trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	290.4 	1   	7  +  4   	---     	1.851	1.069	1   	odd     	odd     
2   	292.4 	2   	9  +  4   	---     	1.85	1.221	1   	odd     	odd     
3   	294.4 	3   	8  +  7   	---     	1.85	1.285	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	312.4 	1   	8  +  8   	---     	1.851	1.493	1   	even    	even    
2   	314.4 	2   	6  +  7   	---     	1.85	1.237	1   	odd     	odd     
3   	316.4 	3   	8  +  7   	---     	1.85	1.317	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	334.4 	1   	5  +  6   	---     	1.85	0.949	1   	odd     	odd     
2   	336.4 	1   	5  +  6 (repeat 1)	---     	1.853	0.621	1   	odd     	odd     
3   	338.4 	2   	7  +  7   	---     	1.851	1.133	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	356.4 	1   	4  +  9   	---     	1.85	1.277	1   	odd     	odd     
2   	358.4 	2   	3  +  9   	---     	1.851	1.213	1   	even    	even    
3   	360.4 	3   	6  +  7   	---     	1.851	1.15	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	378.4 	1   	8  +  3   	---     	1.85	1.485	1   	odd     	odd     
2   	380.4 	2   	5  +  9   	---     	1.851	1.678	1   	even    	even    
3   	382.4 	3   	8  +  7   	---     	1.851	1.365	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	400.4 	1   	7  +  5   	---     	1.851	1.461	1   	even    	even    
2   	402.4 	2   	9  +  5   	---     	1.851	1.685	1   	even    	even    
3   	404.4 	3   	9  +  4   	---     	1.851	1.053	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	422.4 	1   	5  +  7   	---     	1.851	1.258	1   	even    	even    
2   	424.4 	2   	7  +  5   	---     	1.851	1.006	1   	even    	even    
3   	426.4 	3   	4  +  9   	---     	1.851	1.566	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	444.4 	1   	9  +  2   	---     	1.85	1.094	1   	odd     	odd     
2   	446.4 	2   	2  +  9   	---     	1.85	0.822	1   	odd     	odd     
3   	448.4 	3   	6  +  5   	---     	1.85	0.71	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	466.4 	1   	7  +  6   	---     	1.85	1.03	1   	odd     	odd     
2   	468.4 	2   	6  +  7   	---     	1.85	0.646	1   	odd     	odd     
3   	470.4 	3   	3  +  8   	---     	1.85	1.03	1   	odd     	odd     
