trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
2   	1256.4	2   	6  +  8   	---     	1.851	0.975	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1296.4	1   	8  +  9   	---     	1.85	0.951	1   	odd     	odd     
2   	1298.4	2   	6  +  8   	---     	1.85	0.703	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1338.4	1   	9  +  2   	---     	1.851	0.735	1   	odd     	odd     
2   	1340.4	2   	9  +  7   	---     	1.851	0.879	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1380.4	1   	5  +  8   	---     	1.85	1.576	1   	odd     	odd     
2   	1382.4	2   	7  +  8   	---     	1.851	1.136	1   	odd     	odd     
