trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	233   	1   	9  +  2   	---     	1.85	0.996	1   	odd     	odd     
2   	235   	2   	8  +  6   	---     	1.851	0.884	1   	even    	even    
3   	237   	3   	9  +  7   	---     	1.85	1.189	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	255   	1   	9  +  5   	---     	1.851	1.508	1   	even    	even    
2   	257   	2   	9  +  8   	---     	1.85	0.909	1   	odd     	odd     
3   	259   	3   	9  +  6   	---     	1.85	1.053	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	277   	1   	9  +  4   	---     	1.851	0.964	1   	odd     	odd     
2   	279   	2   	7  +  8   	---     	1.85	1.309	1   	odd     	odd     
3   	281   	3   	7  +  7   	---     	1.85	0.893	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	299   	1   	9  +  6   	---     	1.85	1.013	1   	odd     	odd     
2   	301   	2   	7  +  4   	---     	1.85	0.829	1   	odd     	odd     
3   	303   	3   	3  +  8   	---     	1.85	1.325	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	321   	1   	5  +  7   	---     	1.85	1.117	0   	odd     	even    
2   	323   	2   	8  +  6   	---     	1.85	1.165	1   	even    	even    
3   	325   	3   	6  +  8   	---     	1.85	0.797	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	343   	1   	6  +  5   	---     	1.851	1.116	1   	odd     	odd     
2   	345   	2   	8  +  6   	---     	1.85	0.749	1   	even    	even    
3   	347   	3   	9  +  3   	---     	1.85	1.317	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	365   	1   	3  +  8   	---     	1.85	1.588	1   	odd     	odd     
2   	367   	2   	8  +  7   	---     	1.85	0.869	1   	odd     	odd     
3   	369   	3   	9  +  8   	---     	1.854	0.885	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	387   	1   	6  +  9   	---     	1.85	1.085	1   	odd     	odd     
2   	389   	2   	3  +  9   	---     	1.851	1.173	1   	even    	even    
3   	391   	3   	5  +  9   	---     	1.85	1.15	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	409   	1   	5  +  6   	---     	1.85	1.005	1   	odd     	odd     
2   	411   	2   	3  +  9   	---     	1.85	0.869	1   	even    	even    
3   	413   	3   	7  +  5   	---     	1.85	1.045	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	431   	1   	8  +  8   	---     	1.851	1.044	1   	even    	even    
2   	433   	2   	8  +  6   	---     	1.85	0.764	1   	even    	even    
3   	435   	3   	8  +  3   	---     	1.85	0.844	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	453   	1   	9  +  6   	---     	1.851	1.349	1   	odd     	odd     
2   	455   	2   	4  +  8   	---     	1.85	0.733	1   	even    	even    
3   	457   	3   	6  +  5   	---     	1.85	0.829	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	475   	1   	6  +  9   	---     	1.852	0.933	1   	odd     	odd     
2   	477   	2   	3  +  9   	---     	1.851	0.917	1   	even    	even    
3   	479   	3   	3  +  8   	---     	1.851	1.037	1   	odd     	odd     
