trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
2   	344   	2   	4  +  8   	---     	1.852	0.552	1   	even    	even    
3   	346   	3   	3  +  9   	---     	1.85	1.192	0   	odd     	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	364   	1   	8  +  8   	---     	1.851	0.968	1   	even    	even    
2   	366   	2   	8  +  4   	---     	1.85	0.536	1   	even    	even    
3   	368   	3   	4  +  9   	---     	1.85	0.792	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	386.1 	1   	9  +  2   	---     	1.853	NR  	0   	NR      	odd     
2   	388.1 	2   	7  +  5   	---     	1.85	1.823	0   	odd     	even    
3   	390.1 	3   	8  +  4   	---     	1.851	0.199	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	408.1 	1   	8  +  3   	---     	1.85	1.171	1   	odd     	odd     
2   	410.1 	2   	4  +  9   	---     	1.85	1.078	1   	odd     	odd     
3   	412.1 	3   	5  +  8   	---     	1.85	1.67	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	430   	1   	7  +  7   	---     	1.851	0.968	1   	even    	even    
2   	432   	2   	8  +  8   	---     	1.85	0.528	1   	even    	even    
3   	434   	3   	4  +  7   	---     	1.85	1.048	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	452   	1   	7  +  4   	---     	1.852	NR  	0   	NR      	odd     
2   	454   	2   	7  +  9   	---     	1.851	NR  	0   	NR      	even    
3   	456   	3   	8  +  7   	---     	1.852	NR  	0   	NR      	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	474   	1   	5  +  9   	---     	1.85	1.192	1   	even    	even    
2   	476   	2   	9  +  2   	---     	1.85	0.744	1   	odd     	odd     
3   	478   	3   	9  +  5   	---     	1.85	0.688	1   	even    	even    
