trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	247.2 	1   	7  +  4   	---     	1.851	0.893	1   	odd     	odd     
2   	249.2 	2   	6  +  9   	---     	1.851	0.909	1   	odd     	odd     
3   	251.2 	3   	9  +  4   	---     	1.852	1.037	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	269.2 	1   	5  +  8   	---     	1.85	0.925	1   	odd     	odd     
2   	271.2 	2   	9  +  6   	---     	1.851	1.054	1   	odd     	odd     
3   	273.2 	3   	9  +  9   	---     	1.851	0.742	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	291.2 	1   	7  +  7   	---     	1.853	0.685	1   	even    	even    
2   	293.2 	2   	7  +  4   	---     	1.85	0.79	1   	odd     	odd     
3   	295.2 	3   	5  +  6   	---     	1.853	0.798	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	313.2 	1   	7  +  7   	---     	1.851	1.021	1   	even    	even    
2   	315.2 	2   	8  +  4   	---     	1.852	0.806	1   	even    	even    
3   	317.2 	3   	5  +  8   	---     	1.852	0.589	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	335.2 	1   	8  +  8   	---     	1.85	0.645	1   	even    	even    
2   	337.2 	2   	6  +  7   	---     	1.853	0.99	1   	odd     	odd     
3   	339.2 	1   	8  +  8 (repeat 1)	---     	1.85	0.59	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	357.2 	1   	5  +  8   	---     	1.85	0.741	1   	odd     	odd     
2   	359.2 	2   	8  +  3   	---     	1.851	0.845	1   	odd     	odd     
3   	361.2 	3   	9  +  8   	---     	1.855	0.853	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	379.2 	1   	8  +  9   	---     	1.85	0.702	1   	odd     	odd     
2   	381.2 	2   	9  +  7   	---     	1.853	1.558	1   	even    	even    
3   	383.2 	3   	5  +  9   	---     	1.852	0.75	0   	odd     	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	401.2 	1   	9  +  2   	---     	1.85	1.062	1   	odd     	odd     
2   	403.2 	2   	2  +  9   	---     	1.85	0.782	1   	odd     	odd     
3   	405.2 	3   	9  +  8   	---     	1.853	1.03	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	423.2 	1   	7  +  6   	---     	1.851	0.958	1   	odd     	odd     
2   	425.2 	2   	8  +  7   	---     	1.85	0.887	1   	odd     	odd     
3   	427.2 	3   	8  +  8   	---     	1.85	0.655	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	445.2 	1   	2  +  9   	---     	1.851	0.878	1   	odd     	odd     
2   	447.2 	2   	8  +  7   	---     	1.85	1.039	1   	odd     	odd     
3   	449.2 	3   	3  +  8   	---     	1.85	0.599	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	467.2 	1   	9  +  4   	---     	1.85	0.843	1   	odd     	odd     
2   	469.2 	2   	3  +  9   	---     	1.85	0.663	0   	odd     	even    
3   	471.2 	3   	8  +  5   	---     	1.85	0.711	1   	odd     	odd     
