trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	999.3 	1   	8  +  4   	---     	1.85	0.931	1   	even    	even    
2   	1001.3	2   	6  +  9   	---     	1.85	1.58	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1041.3	1   	8  +  4   	---     	1.85	0.972	1   	even    	even    
2   	1043.3	2   	9  +  7   	---     	1.85	0.972	0   	odd     	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1083.3	1   	3  +  8   	---     	1.851	1.54	1   	odd     	odd     
2   	1085.3	2   	9  +  5   	---     	1.85	1.236	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1125.3	1   	7  +  8   	---     	1.85	1.436	1   	odd     	odd     
2   	1127.3	2   	8  +  6   	---     	1.85	0.677	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1167.3	1   	9  +  8   	---     	1.85	1.181	1   	odd     	odd     
2   	1169.3	2   	6  +  8   	---     	1.851	0.853	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1209.3	1   	8  +  6   	---     	1.85	1.061	1   	even    	even    
2   	1211.3	2   	3  +  8   	---     	1.85	0.749	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1251.3	1   	7  +  4   	---     	1.851	1.421	0   	even    	odd     
2   	1253.3	2   	5  +  7   	---     	1.85	0.765	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1293.3	1   	7  +  9   	---     	1.851	1.261	0   	odd     	even    
2   	1295.3	2   	4  +  8   	---     	1.85	0.71	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1335.3	1   	6  +  7   	---     	1.85	1.262	1   	odd     	odd     
2   	1337.3	2   	8  +  8   	---     	1.85	0.67	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1377.3	1   	9  +  3   	---     	1.85	0.958	1   	even    	even    
2   	1379.3	2   	3  +  8   	---     	1.85	0.926	1   	odd     	odd     
