trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	745.6 	1   	8  +  3   	---     	1.85	1.398	1   	odd     	odd     
2   	747.6 	2   	7  +  4   	---     	1.85	0.822	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	787.6 	1   	8  +  7   	---     	1.85	1.494	1   	odd     	odd     
2   	789.6 	2   	5  +  8   	---     	1.85	1.222	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	829.6 	1   	6  +  8   	---     	1.85	1.063	1   	even    	even    
2   	831.6 	2   	6  +  5   	---     	1.85	0.743	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	871.6 	1   	3  +  9   	---     	1.85	0.855	1   	even    	even    
2   	873.6 	2   	9  +  6   	---     	1.85	1.455	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	913.6 	1   	5  +  9   	---     	1.851	0.967	1   	even    	even    
2   	915.6 	2   	2  +  9   	---     	1.851	NR  	0   	NR      	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	955.6 	1   	6  +  8   	---     	1.85	1.256	1   	even    	even    
2   	957.6 	2   	8  +  6   	---     	1.85	0.824	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	997.6 	1   	8  +  4   	---     	1.851	0.664	1   	even    	even    
2   	999.6 	2   	9  +  3   	---     	1.85	0.768	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1039.6	1   	8  +  6   	---     	1.852	0.696	1   	even    	even    
2   	1041.6	2   	8  +  8   	---     	1.85	0.648	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1081.6	1   	7  +  4   	---     	1.85	1.224	1   	odd     	odd     
2   	1083.6	2   	9  +  9   	---     	1.85	0.697	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1123.6	1   	9  +  8   	---     	1.851	1.76	1   	odd     	odd     
2   	1125.6	2   	9  +  2   	---     	1.851	0.736	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1165.6	1   	5  +  7   	---     	1.85	1.136	1   	even    	even    
2   	1167.6	2   	9  +  4   	---     	1.851	1.24	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1207.6	1   	9  +  3   	---     	1.851	0.809	1   	even    	even    
2   	1209.6	2   	5  +  8   	---     	1.851	1.009	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1249.6	1   	9  +  8   	---     	1.851	1.321	1   	odd     	odd     
2   	1251.6	2   	8  +  4   	---     	1.851	0.785	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1291.6	1   	8  +  6   	---     	1.85	0.954	1   	even    	even    
2   	1293.6	2   	5  +  9   	---     	1.85	0.865	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1333.6	1   	8  +  5   	---     	1.85	1.018	1   	odd     	odd     
2   	1335.6	2   	8  +  9   	---     	1.851	0.914	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1375.6	1   	7  +  5   	---     	1.851	0.962	1   	even    	even    
2   	1377.6	2   	9  +  9   	---     	1.853	0.85	1   	even    	even    
