trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
3   	271.9 	1   	6  +  6 (repeat 1)	---     	1.851	0.721	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	289.9 	1   	8  +  4   	---     	1.85	1.449	0   	odd     	even    
2   	291.9 	2   	8  +  7   	---     	1.851	0.945	1   	odd     	odd     
3   	293.9 	3   	9  +  4   	---     	1.851	1.105	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	311.9 	1   	9  +  3   	---     	1.85	1.705	1   	even    	even    
2   	313.9 	2   	9  +  6   	---     	1.85	1.145	1   	odd     	odd     
3   	315.9 	3   	9  +  4   	---     	1.852	NR  	0   	NR      	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	333.9 	1   	5  +  8   	---     	1.852	NR  	0   	NR      	odd     
2   	335.9 	2   	7  +  6   	---     	1.85	0.281	1   	odd     	odd     
3   	337.9 	3   	9  +  7   	---     	1.85	0.769	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	355.9 	1   	9  +  2   	---     	1.851	NR  	0   	NR      	odd     
2   	357.9 	2   	7  +  9   	---     	1.85	0.161	0   	odd     	even    
3   	359.9 	3   	6  +  9   	---     	1.85	0.626	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	377.9 	1   	6  +  7   	---     	1.85	1.465	1   	odd     	odd     
2   	379.9 	2   	6  +  5   	---     	1.85	1.65	1   	odd     	odd     
3   	381.9 	3   	5  +  7   	---     	1.85	0.89	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	399.9 	1   	9  +  8   	---     	1.85	0.953	1   	odd     	odd     
2   	401.9 	2   	7  +  8   	---     	1.851	0.642	1   	odd     	odd     
3   	403.9 	3   	8  +  9   	---     	1.85	0.602	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	421.9 	1   	7  +  6   	---     	1.852	NR  	0   	NR      	odd     
2   	423.9 	2   	8  +  8   	---     	1.85	0.041	1   	even    	even    
3   	425.9 	3   	6  +  7   	---     	1.85	0.569	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	443.9 	1   	4  +  8   	---     	1.851	1.242	1   	even    	even    
2   	445.9 	2   	6  +  6   	---     	1.85	0.986	1   	even    	even    
3   	447.9 	3   	9  +  4   	---     	1.85	1.106	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	465.9 	1   	2  +  9   	---     	1.851	0.914	1   	odd     	odd     
2   	467.9 	2   	8  +  6   	---     	1.85	0.85	1   	even    	even    
3   	469.9 	3   	9  +  8   	---     	1.85	0.682	1   	odd     	odd     
