trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
2   	424.7 	2   	6  +  7   	---     	1.853	1.035	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	464.7 	1   	8  +  8   	---     	1.851	0.811	1   	even    	even    
2   	466.7 	2   	6  +  9   	---     	1.851	1.146	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	506.6 	1   	7  +  4   	---     	1.85	1.028	1   	odd     	odd     
2   	508.6 	2   	9  +  4   	---     	1.85	1.252	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	548.6 	1   	4  +  9   	---     	1.851	1.196	1   	odd     	odd     
2   	550.6 	2   	9  +  7   	---     	1.851	0.9 	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	590.6 	1   	9  +  7   	---     	1.85	1.293	1   	even    	even    
2   	592.6 	2   	7  +  9   	---     	1.85	0.812	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	632.6 	1   	4  +  8   	---     	1.85	0.845	1   	even    	even    
2   	634.6 	2   	8  +  3   	---     	1.85	1.093	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	674.7 	1   	5  +  8   	---     	1.851	1.077	1   	odd     	odd     
2   	676.7 	2   	9  +  2   	---     	1.853	1.269	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	716.7 	1   	6  +  8   	---     	1.85	0.845	1   	even    	even    
2   	718.7 	2   	4  +  8   	---     	1.85	0.876	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	758.7 	1   	7  +  5   	---     	1.85	1.205	1   	even    	even    
2   	760.7 	2   	4  +  7   	---     	1.85	0.918	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	800.7 	1   	8  +  7   	---     	1.85	1.262	1   	odd     	odd     
2   	802.7 	2   	6  +  5   	---     	1.851	0.974	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	842.7 	1   	8  +  5   	---     	1.85	1.198	1   	odd     	odd     
2   	844.7 	2   	7  +  5   	---     	1.85	0.87	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	884.7 	1   	7  +  8   	---     	1.85	1.102	1   	odd     	odd     
2   	886.7 	2   	7  +  5   	---     	1.85	0.766	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	926.7 	1   	8  +  3   	---     	1.851	1.175	1   	odd     	odd     
2   	928.7 	2   	2  +  9   	---     	1.852	0.887	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	968.7 	1   	6  +  9   	---     	1.85	1.295	1   	odd     	odd     
2   	970.7 	2   	7  +  8   	---     	1.853	0.887	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1010.7	1   	7  +  7   	---     	1.85	0.831	1   	even    	even    
2   	1012.7	2   	5  +  8   	---     	1.85	0.967	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1052.7	1   	8  +  6   	---     	1.851	0.791	1   	even    	even    
2   	1054.7	2   	9  +  8   	---     	1.851	0.871	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1094.7	1   	6  +  6   	---     	1.85	0.896	1   	even    	even    
2   	1096.7	2   	6  +  9   	---     	1.853	0.808	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1136.7	1   	5  +  6   	---     	1.851	0.96	1   	odd     	odd     
2   	1138.7	2   	3  +  9   	---     	1.85	0.896	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1178.7	1   	6  +  8   	---     	1.851	0.84	1   	even    	even    
2   	1180.7	2   	7  +  5   	---     	1.85	0.864	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1220.7	1   	8  +  9   	---     	1.85	1.209	1   	odd     	odd     
2   	1222.7	2   	9  +  7   	---     	1.85	0.8 	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1262.7	1   	4  +  9   	---     	1.85	1.313	1   	odd     	odd     
2   	1264.7	2   	9  +  9   	---     	1.851	0.801	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1304.7	1   	9  +  3   	---     	1.85	1.089	1   	even    	even    
2   	1306.7	2   	8  +  9   	---     	1.851	1.249	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1346.7	1   	9  +  5   	---     	1.85	0.842	1   	even    	even    
2   	1348.7	2   	9  +  9   	---     	1.85	0.858	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1388.7	1   	3  +  9   	---     	1.851	1.178	1   	even    	even    
2   	1390.7	2   	5  +  9   	---     	1.851	1.098	1   	even    	even    
