
SESSION 2 initiated 24-Jun-2017 11:01:10 for SUBJECT number 5

session	trial	pair	onset	dur	cue         	associate   
2	1	8	2012  	2003  	BELL        	pico16.jpg  
2	2	1	10002 	2002  	ISLAND      	pico11.jpg  
2	3	7	18009 	2002  	PIN         	pici22.jpg  
2	4	4	26016 	2002  	CURTAIN     	pici30.jpg  
2	5	5	34006 	2002  	HAMMER      	pici17.jpg  
2	6	2	42013 	2002  	PEBBLE      	pici18.jpg  
2	7	3	50003 	2002  	RAINBOW     	pico20.jpg  
2	8	6	58010 	2002  	PUZZLE      	pico14.jpg  


SESSION 2 ended 24-Jun-2017 11:02:32 for SUBJECT number 5




******************************************************************************


SESSION 3 ended 24-Jun-2017 11:06:55 for SUBJECT number 5




******************************************************************************
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
19	2	0		-7.500	  NaN	0.0176		1		392		  NaN
19	3	1		-7.500	  NaN	0.0175		1		393		  NaN
19	4	0		-7.500	  NaN	0.0507		1		394		  NaN
19	5	0		-7.500	  NaN	0.0174		1		395		  NaN
19	6	1		-7.500	  NaN	0.0175		1		396		  NaN
19	7	0		-7.500	  NaN	0.0339		1		397		  NaN
19	8	0		-7.500	  NaN	0.0173		1		398		  NaN
19	9	1		-7.500	  NaN	0.0172		1		399		  NaN
19	10	0		-7.500	  NaN	0.0172		1		400		  NaN
19	11	0		-7.500	  NaN	0.0172		1		401		  NaN
19	12	1		-7.500	  NaN	0.0173		1		402		  NaN
19	13	0		-7.500	  NaN	0.0174		1		403		  NaN
19	14	0		-7.500	  NaN	0.0173		1		404		  NaN
19	15	0		-7.500	  NaN	0.0171		1		405		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
20	1	0		13.000	  NaN	0.0172		1		412		  NaN
20	2	0		13.000	  NaN	0.0172		1		413		  NaN
20	3	1		13.000	  NaN	0.0170		1		414		  NaN
20	4	0		13.000	  NaN	0.0170		1		415		  NaN
20	5	0		13.000	  NaN	0.0169		1		416		  NaN
20	6	1		13.000	  NaN	0.0169		1		417		  NaN
20	7	0		13.000	  NaN	0.0169		1		418		  NaN
20	8	0		13.000	  NaN	0.0169		1		419		  NaN
20	9	1		13.000	  NaN	0.0169		1		420		  NaN
20	10	0		13.000	  NaN	0.0169		1		421		  NaN
20	11	0		13.000	  NaN	0.0169		1		422		  NaN
20	12	1		13.000	  NaN	0.0168		1		423		  NaN
20	13	0		13.000	  NaN	0.0168		1		424		  NaN
20	14	0		13.000	  NaN	0.0168		1		425		  NaN
20	15	0		13.000	  NaN	0.0168		1		426		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
21	1	0		13.000	  NaN	0.0168		1		433		  NaN
21	2	0		13.000	  NaN	0.0167		1		434		  NaN
21	3	1		13.000	  NaN	0.0166		1		435		  NaN
21	4	0		13.000	  NaN	0.0166		1		436		  NaN
21	5	0		13.000	  NaN	0.0166		1		437		  NaN
21	6	1		13.000	  NaN	0.0166		1		438		  NaN
21	7	0		13.000	  NaN	0.0166		1		439		  NaN
21	8	0		13.000	  NaN	0.0165		1		440		  NaN
21	9	1		13.000	  NaN	0.0165		1		441		  NaN
21	10	0		13.000	  NaN	0.0165		1		442		  NaN
21	11	0		13.000	  NaN	0.0166		1		443		  NaN
21	12	1		13.000	  NaN	0.0167		1		444		  NaN
21	13	0		13.000	  NaN	0.0333		1		445		  NaN
21	14	0		13.000	  NaN	0.0166		1		446		  NaN
21	15	0		13.000	  NaN	0.0166		1		447		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
22	1	0		-7.500	  NaN	0.0165		1		454		  NaN
22	2	0		-7.500	  NaN	0.0163		1		455		  NaN
22	3	1		-7.500	  NaN	0.0163		1		456		  NaN
22	4	0		-7.500	  NaN	0.0496		1		457		  NaN
22	5	0		-7.500	  NaN	0.0162		1		458		  NaN
22	6	1		-7.500	  NaN	0.0162		1		459		  NaN
22	7	0		-7.500	  NaN	0.0162		1		460		  NaN
22	8	0		-7.500	  NaN	0.0162		1		461		  NaN
22	9	1		-7.500	  NaN	0.0162		1		462		  NaN
22	10	0		-7.500	  NaN	0.0162		1		463		  NaN
22	11	0		-7.500	  NaN	0.0162		1		464		  NaN
22	12	1		-7.500	  NaN	0.0161		1		465		  NaN
22	13	0		-7.500	  NaN	0.0161		1		466		  NaN
22	14	0		-7.500	  NaN	0.0161		1		467		  NaN
22	15	0		-7.500	  NaN	0.0161		1		468		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
23	1	0		-7.500	  NaN	0.0162		1		475		  NaN
23	2	0		-7.500	  NaN	0.0160		1		476		  NaN
23	3	1		-7.500	  NaN	0.0160		1		477		  NaN
23	4	0		-7.500	  NaN	0.0993		1		478		  NaN
23	5	0		-7.500	  NaN	0.0159		1		479		  NaN
23	6	1		-7.500	  NaN	0.0159		1		480		  NaN
23	7	0		-7.500	  NaN	0.0333		1		481		  NaN
23	8	0		-7.500	  NaN	0.0323		1		482		  NaN
23	9	1		-7.500	  NaN	0.0323		1		483		  NaN
23	10	0		-7.500	  NaN	0.0327		1		484		  NaN
23	11	0		-7.500	  NaN	0.0322		1		485		  NaN
23	12	1		-7.500	  NaN	0.0322		1		486		  NaN
23	13	0		-7.500	  NaN	0.0493		1		487		  NaN
23	14	0		-7.500	  NaN	0.0322		1		488		  NaN
23	15	0		-7.500	  NaN	0.0158		1		489		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
24	1	0		13.000	  NaN	0.0159		1		496		  NaN
24	2	0		13.000	  NaN	0.0321		1		497		  NaN
24	3	1		13.000	  NaN	0.0320		1		498		  NaN
24	4	0		13.000	  NaN	0.0491		1		499		  NaN
24	5	0		13.000	  NaN	0.0320		1		500		  NaN
24	6	1		13.000	  NaN	0.0325		1		501		  NaN
24	7	0		13.000	  NaN	0.0324		1		502		  NaN
24	8	0		13.000	  NaN	0.0320		1		503		  NaN
24	9	1		13.000	  NaN	0.0319		1		504		  NaN
24	10	0		13.000	  NaN	0.0323		1		505		  NaN
24	11	0		13.000	  NaN	0.0319		1		506		  NaN
24	12	1		13.000	  NaN	0.0319		1		507		  NaN
24	13	0		13.000	  NaN	0.0323		1		508		  NaN
24	14	0		13.000	  NaN	0.0319		1		509		  NaN
24	15	0		13.000	  NaN	0.0319		1		510		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
25	1	0		-7.500	  NaN	0.0155		1		517		  NaN
25	2	0		-7.500	  NaN	0.0317		1		518		  NaN
25	3	1		-7.500	  NaN	0.0317		1		519		  NaN
25	4	0		-7.500	  NaN	0.0321		1		520		  NaN
25	5	0		-7.500	  NaN	0.0154		1		521		  NaN
25	6	1		-7.500	  NaN	0.0154		1		522		  NaN
25	7	0		-7.500	  NaN	0.0320		1		523		  NaN
25	8	0		-7.500	  NaN	0.0316		1		524		  NaN
25	9	1		-7.500	  NaN	0.0316		1		525		  NaN
25	10	0		-7.500	  NaN	0.0319		1		526		  NaN
25	11	0		-7.500	  NaN	0.0153		1		527		  NaN
25	12	1		-7.500	  NaN	0.0153		1		528		  NaN
25	13	0		-7.500	  NaN	0.0323		1		529		  NaN
25	14	0		-7.500	  NaN	0.0152		1		530		  NaN
25	15	0		-7.500	  NaN	0.0314		1		531		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
26	1	0		13.000	  NaN	0.0151		1		538		  NaN
26	2	0		13.000	  NaN	0.0314		1		539		  NaN
26	3	1		13.000	  NaN	0.0150		1		540		  NaN
26	4	0		13.000	  NaN	0.0485		1		541		  NaN
26	5	0		13.000	  NaN	0.0151		1		542		  NaN
26	6	1		13.000	  NaN	0.0150		1		543		  NaN
26	7	0		13.000	  NaN	0.0317		1		544		  NaN
26	8	0		13.000	  NaN	0.0151		1		545		  NaN
26	9	1		13.000	  NaN	0.0313		1		546		  NaN
26	10	0		13.000	  NaN	0.0150		1		547		  NaN
26	11	0		13.000	  NaN	0.0149		1		548		  NaN
26	12	1		13.000	  NaN	0.0149		1		549		  NaN
26	13	0		13.000	  NaN	0.0317		1		550		  NaN
26	14	0		13.000	  NaN	0.0149		1		551		  NaN
26	15	0		13.000	  NaN	0.0149		1		552		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
27	1	0		13.000	  NaN	0.0148		1		559		  NaN
27	2	0		13.000	  NaN	0.0147		1		560		  NaN
27	3	1		13.000	  NaN	0.0310		1		561		  NaN
27	4	0		13.000	  NaN	0.0313		1		562		  NaN
27	5	0		13.000	  NaN	0.0147		1		563		  NaN
27	6	1		13.000	  NaN	0.0146		1		564		  NaN
27	7	0		13.000	  NaN	0.0147		1		565		  NaN
27	8	0		13.000	  NaN	0.0309		1		566		  NaN
27	9	1		13.000	  NaN	0.0147		1		567		  NaN
27	10	0		13.000	  NaN	0.0480		1		568		  NaN
27	11	0		13.000	  NaN	0.0146		1		569		  NaN
27	12	1		13.000	  NaN	0.0146		1		570		  NaN
27	13	0		13.000	  NaN	0.0145		1		571		  NaN
27	14	0		13.000	  NaN	0.0146		1		572		  NaN
27	15	0		13.000	  NaN	0.0145		1		573		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
28	1	0		-7.500	  NaN	0.0145		1		580		  NaN
28	2	0		-7.500	  NaN	0.0145		1		581		  NaN
28	3	1		-7.500	  NaN	0.0144		1		582		  NaN
28	4	0		-7.500	  NaN	0.0311		1		583		  NaN
28	5	0		-7.500	  NaN	0.0144		1		584		  NaN
28	6	1		-7.500	  NaN	0.0144		1		585		  NaN
28	7	0		-7.500	  NaN	0.0145		1		586		  NaN
28	8	0		-7.500	  NaN	0.0143		1		587		  NaN
28	9	1		-7.500	  NaN	0.0144		1		588		  NaN
28	10	0		-7.500	  NaN	0.0143		1		589		  NaN
28	11	0		-7.500	  NaN	0.0143		1		590		  NaN
28	12	1		-7.500	  NaN	0.0143		1		591		  NaN
28	13	0		-7.500	  NaN	0.0143		1		592		  NaN
28	14	0		-7.500	  NaN	0.0142		1		593		  NaN
28	15	0		-7.500	  NaN	0.0142		1		594		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
29	1	0		-7.500	  NaN	0.0141		1		601		  NaN
29	2	0		-7.500	  NaN	0.0303		1		602		  NaN
29	3	1		-7.500	  NaN	0.0141		1		603		  NaN
29	4	0		-7.500	  NaN	0.0307		1		604		  NaN
29	5	0		-7.500	  NaN	0.0141		1		605		  NaN
29	6	1		-7.500	  NaN	0.0141		1		606		  NaN
29	7	0		-7.500	  NaN	0.0472		1		607		  NaN
29	8	0		-7.500	  NaN	0.0140		1		608		  NaN
29	9	1		-7.500	  NaN	0.0140		1		609		  NaN
29	10	0		-7.500	  NaN	0.0140		1		610		  NaN
29	11	0		-7.500	  NaN	0.0140		1		611		  NaN
29	12	1		-7.500	  NaN	0.0139		1		612		  NaN
29	13	0		-7.500	  NaN	0.0139		1		613		  NaN
29	14	0		-7.500	  NaN	0.0139		1		614		  NaN
29	15	0		-7.500	  NaN	0.0139		1		615		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
30	1	0		-7.500	  NaN	0.0137		1		622		  NaN
30	2	0		-7.500	  NaN	0.0138		1		623		  NaN
30	3	1		-7.500	  NaN	0.0137		1		624		  NaN
30	4	0		-7.500	  NaN	0.0304		1		625		  NaN
30	5	0		-7.500	  NaN	0.0137		1		626		  NaN
30	6	1		-7.500	  NaN	0.0137		1		627		  NaN
30	7	0		-7.500	  NaN	0.0137		1		628		  NaN
30	8	0		-7.500	  NaN	0.0136		1		629		  NaN
30	9	1		-7.500	  NaN	0.0136		1		630		  NaN
30	10	0		-7.500	  NaN	0.0135		1		631		  NaN
30	11	0		-7.500	  NaN	0.0136		1		632		  NaN
30	12	1		-7.500	  NaN	0.0135		1		633		  NaN
30	13	0		-7.500	  NaN	0.0135		1		634		  NaN
30	14	0		-7.500	  NaN	0.0135		1		635		  NaN
30	15	0		-7.500	  NaN	0.0135		1		636		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
31	1	0		13.000	  NaN	0.0134		1		643		  NaN
31	2	0		13.000	  NaN	0.0133		1		644		  NaN
31	3	1		13.000	  NaN	0.0134		1		645		  NaN
31	4	0		13.000	  NaN	0.0300		1		646		  NaN
31	5	0		13.000	  NaN	0.0133		1		647		  NaN
31	6	1		13.000	  NaN	0.0133		1		648		  NaN
31	7	0		13.000	  NaN	0.0140		1		649		  NaN
31	8	0		13.000	  NaN	0.0132		1		650		  NaN
31	9	1		13.000	  NaN	0.0133		1		651		  NaN
31	10	0		13.000	  NaN	0.0466		1		652		  NaN
31	11	0		13.000	  NaN	0.0133		1		653		  NaN
31	12	1		13.000	  NaN	0.0132		1		654		  NaN
31	13	0		13.000	  NaN	0.0466		1		655		  NaN
31	14	0		13.000	  NaN	0.0132		1		656		  NaN
31	15	0		13.000	  NaN	0.0131		1		657		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
32	1	0		13.000	  NaN	0.0131		1		664		  NaN
32	2	0		13.000	  NaN	0.0130		1		665		  NaN
32	3	1		13.000	  NaN	0.0130		1		666		  NaN
32	4	0		13.000	  NaN	0.0130		1		667		  NaN
32	5	0		13.000	  NaN	0.0130		1		668		  NaN
32	6	1		13.000	  NaN	0.0129		1		669		  NaN
32	7	0		13.000	  NaN	0.0130		1		670		  NaN
32	8	0		13.000	  NaN	0.0129		1		671		  NaN
32	9	1		13.000	  NaN	0.0129		1		672		  NaN
32	10	0		13.000	  NaN	0.0463		1		673		  NaN
32	11	0		13.000	  NaN	0.0129		1		674		  NaN
32	12	1		13.000	  NaN	0.0129		1		675		  NaN
32	13	0		13.000	  NaN	0.0129		1		676		  NaN
32	14	0		13.000	  NaN	0.0129		1		677		  NaN
32	15	0		13.000	  NaN	0.0129		1		678		  NaN


SESSION 20 ended 25-Jun-2017 12:33:36 for SUBJECT number 5

trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
1	1	0		2.000	  NaN	0.0268		1		13		  NaN
1	2	0		2.000	  NaN	0.0106		1		14		  NaN
1	3	1		2.000	  NaN	0.0105		1		15		  NaN
1	4	0		1.173	-0.827	0.1271		15		16		-0.000
1	5	0		0.612	-0.561	0.0104		16		17		0.034
1	6	1		1.141	0.529	0.0105		17		18		0.236
1	7	0		1.884	0.743	0.0438		18		19		0.293
1	8	0		2.863	0.978	0.0105		19		20		0.341
1	9	1		3.198	0.336	0.0103		20		21		0.228
1	10	0		4.188	0.990	0.0436		21		22		0.337
1	11	0		3.700	-0.488	0.0104		22		23		0.078
1	12	1		4.389	0.689	0.0104		23		24		0.269
1	13	0		3.514	-0.874	0.0270		24		25		0.002
1	14	0		3.036	-0.478	0.0103		25		26		0.050
1	15	0		2.023	-1.013	0.0103		26		27		-0.043
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
2	1	0		2.000	-1.013	0.0101		26		34		-0.043
2	2	0		2.000	-1.013	0.0102		26		35		-0.043
2	3	1		2.000	-1.013	0.0100		26		36		-0.043
2	4	0		2.907	0.907	0.0267		36		37		0.315
2	5	0		3.352	0.445	0.0101		37		38		0.246
2	6	1		2.102	-1.250	0.0101		38		39		-0.090
2	7	0		2.431	0.329	0.0273		39		40		0.188
2	8	0		1.181	-1.250	0.0101		40		41		-0.103
2	9	1		0.652	-0.529	0.0101		41		42		0.031
2	10	0		0.005	-0.646	0.0267		42		43		0.022
2	11	0		0.076	0.071	0.0101		43		44		0.151
2	12	1		-1.174	-1.250	0.0100		44		45		-0.241
2	13	0		-2.424	-1.250	0.0276		45		46		-0.323
2	14	0		-3.674	-1.250	0.0100		46		47		-0.308
2	15	0		-4.924	-1.250	0.0099		47		48		-0.434
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
3	1	0		2.000	-1.250	0.0098		47		55		-0.434
3	2	0		2.000	-1.250	0.0097		47		56		-0.434
3	3	1		2.000	-1.250	0.0099		47		57		-0.434
3	4	0		2.848	0.848	0.0267		57		58		0.304
3	5	0		2.137	-0.711	0.0097		58		59		0.035
3	6	1		0.887	-1.250	0.0100		59		60		-0.434
3	7	0		0.113	-0.774	0.0431		60		61		-0.044
3	8	0		-1.137	-1.250	0.0098		61		62		-0.211
3	9	1		-2.387	-1.250	0.0098		62		63		-0.201
3	10	0		-3.637	-1.250	0.0431		63		64		-0.495
3	11	0		-4.887	-1.250	0.0097		64		65		-0.149
3	12	1		-6.137	-1.250	0.0095		65		66		-0.252
3	13	0		-6.839	-0.702	0.0430		66		67		-0.014
3	14	0		-8.089	-1.250	0.0096		67		68		-0.436
3	15	0		-9.339	-1.250	0.0095		68		69		-0.243
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
4	1	0		2.000	-1.250	0.0095		68		76		-0.243
4	2	0		2.000	-1.250	0.0095		68		77		-0.243
4	3	1		2.000	-1.250	0.0093		68		78		-0.243
4	4	0		1.771	-0.229	0.0102		78		79		0.108
4	5	0		0.521	-1.250	0.0095		79		80		-0.175
4	6	1		-0.729	-1.250	0.0093		80		81		-0.339
4	7	0		0.188	0.918	0.0428		81		82		0.272
4	8	0		0.691	0.502	0.0093		82		83		0.252
4	9	1		1.941	1.250	0.0095		83		84		0.417
4	10	0		3.191	1.250	0.0428		84		85		0.457
4	11	0		4.441	1.250	0.0094		85		86		0.460
4	12	1		5.691	1.250	0.0094		86		87		0.965
4	13	0		4.998	-0.693	0.0100		87		88		0.098
4	14	0		3.748	-1.250	0.0093		88		89		-0.448
4	15	0		2.579	-1.170	0.0091		89		90		-0.117
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
5	1	0		2.000	-1.170	0.0092		89		97		-0.117
5	2	0		2.000	-1.170	0.0093		89		98		-0.117
5	3	1		2.000	-1.170	0.0090		89		99		-0.117
5	4	0		1.695	-0.305	0.0258		99		100		0.094
5	5	0		1.748	0.053	0.0093		100		101		0.155
5	6	1		1.085	-0.663	0.0090		101		102		0.030
5	7	0		-0.165	-1.250	0.0591		102		103		-0.235
5	8	0		-1.172	-1.007	0.0091		103		104		-0.068
5	9	1		-2.422	-1.250	0.0090		104		105		-0.127
5	10	0		-1.688	0.734	0.0424		105		106		0.258
5	11	0		-2.086	-0.398	0.0090		106		107		0.088
5	12	1		-3.336	-1.250	0.0089		107		108		-0.197
5	13	0		-3.151	0.184	0.0257		108		109		0.152
5	14	0		-3.430	-0.279	0.0089		109		110		0.099
5	15	0		-2.182	1.248	0.0090		110		111		0.372
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
6	1	0		2.000	1.248	0.0088		110		118		0.372
6	2	0		2.000	1.248	0.0088		110		119		0.372
6	3	1		2.000	1.248	0.0086		110		120		0.372
6	4	0		2.627	0.627	0.0096		120		121		0.264
6	5	0		3.877	1.250	0.0086		121		122		0.393
6	6	1		2.627	-1.250	0.0087		122		123		-0.241
6	7	0		2.305	-0.323	0.0091		123		124		0.056
6	8	0		1.551	-0.753	0.0085		124		125		0.004
6	9	1		0.301	-1.250	0.0085		125		126		-0.186
6	10	0		-0.949	-1.250	0.0585		126		127		-0.118
6	11	0		-2.199	-1.250	0.0085		127		128		-0.370
6	12	1		-3.433	-1.234	0.0086		128		129		-0.122
6	13	0		-4.683	-1.250	0.0585		129		130		-0.369
6	14	0		-3.884	0.799	0.0087		130		131		0.248
6	15	0		-2.634	1.250	0.0086		131		132		0.628
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
7	1	0		2.000	1.250	0.0085		131		139		0.628
7	2	0		2.000	1.250	0.0083		131		140		0.628
7	3	1		2.000	1.250	0.0083		131		141		0.628
7	4	0		2.109	0.109	0.0082		141		142		0.170
7	5	0		1.772	-0.336	0.0084		142		143		0.091
7	6	1		1.368	-0.404	0.0083		143		144		0.071
7	7	0		1.031	-0.337	0.0250		144		145		0.082
7	8	0		0.071	-0.959	0.0083		145		146		-0.031
7	9	1		-0.940	-1.011	0.0081		146		147		-0.050
7	10	0		0.310	1.250	0.0416		147		148		0.396
7	11	0		-0.661	-0.972	0.0249		148		149		-0.004
7	12	1		0.387	1.048	0.0250		149		150		0.327
7	13	0		-0.863	-1.250	0.0083		150		151		-0.162
7	14	0		-2.113	-1.250	0.0083		151		152		-0.520
7	15	0		-3.363	-1.250	0.0081		152		153		-0.408
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
8	1	0		2.000	-1.250	0.0080		152		160		-0.408
8	2	0		2.000	-1.250	0.0081		152		161		-0.408
8	3	1		2.000	-1.250	0.0079		152		162		-0.408
8	4	0		3.250	1.250	0.0245		162		163		0.600
8	5	0		4.500	1.250	0.0081		163		164		0.555
8	6	1		4.603	0.103	0.0080		164		165		0.205
8	7	0		5.853	1.250	0.0580		165		166		0.430
8	8	0		4.603	-1.250	0.0080		166		167		-0.204
8	9	1		3.353	-1.250	0.0079		167		168		-0.329
8	10	0		2.103	-1.250	0.0580		168		169		-0.127
8	11	0		1.985	-0.117	0.0079		169		170		0.103
8	12	1		1.828	-0.157	0.0079		170		171		0.117
8	13	0		0.578	-1.250	0.0245		171		172		-0.643
8	14	0		-0.672	-1.250	0.0079		172		173		-0.407
8	15	0		-0.945	-0.273	0.0080		173		174		0.050
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
9	1	0		2.000	-0.273	0.0077		173		181		0.050
9	2	0		2.000	-0.273	0.0076		173		182		0.050
9	3	1		2.000	-0.273	0.0075		173		183		0.050
9	4	0		1.334	-0.666	0.0243		183		184		0.029
9	5	0		2.485	1.152	0.0077		184		185		0.348
9	6	1		3.148	0.662	0.0077		185		186		0.288
9	7	0		2.945	-0.203	0.0575		186		187		0.126
9	8	0		4.195	1.250	0.0076		187		188		0.916
9	9	1		5.445	1.250	0.0076		188		189		0.934
9	10	0		6.695	1.250	0.0576		189		190		1.051
9	11	0		7.945	1.250	0.0075		190		191		0.876
9	12	1		8.980	1.034	0.0076		191		192		0.404
9	13	0		9.840	0.861	0.0243		192		193		0.330
9	14	0		8.911	-0.930	0.0242		193		194		-0.003
9	15	0		9.433	0.522	0.0076		194		195		0.231
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
10	1	0		2.000	0.522	0.0073		194		202		0.231
10	2	0		2.000	0.522	0.0074		194		203		0.231
10	3	1		2.000	0.522	0.0074		194		204		0.231
10	4	0		1.003	-0.997	0.0242		204		205		-0.031
10	5	0		1.646	0.643	0.0073		205		206		0.250
10	6	1		1.383	-0.263	0.0072		206		207		0.111
10	7	0		1.878	0.495	0.0574		207		208		0.237
10	8	0		3.128	1.250	0.0073		208		209		0.836
10	9	1		4.378	1.250	0.0072		209		210		0.654
10	10	0		5.628	1.250	0.0239		210		211		0.830
10	11	0		6.878	1.250	0.0070		211		212		0.944
10	12	1		8.128	1.250	0.0072		212		213		1.621
10	13	0		9.378	1.250	0.0238		213		214		0.895
10	14	0		10.628	1.250	0.0072		214		215		0.775
10	15	0		11.878	1.250	0.0070		215		216		0.701
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
1	1	0		-2.182	  NaN	0.0455		1		13		  NaN
1	2	0		-2.182	  NaN	0.0126		1		14		  NaN
1	3	1		-2.182	  NaN	0.0127		1		15		  NaN
1	4	0		-3.073	-0.891	0.1125		15		16		-0.012
1	5	0		-3.232	-0.159	0.0126		16		17		0.106
1	6	1		-3.112	0.120	0.0125		17		18		0.168
1	7	0		-3.508	-0.396	0.0292		18		19		0.080
1	8	0		-4.482	-0.973	0.0124		19		20		-0.033
1	9	1		-4.352	0.130	0.0125		20		21		0.157
1	10	0		-5.602	-1.250	0.0291		21		22		-0.091
1	11	0		-6.852	-1.250	0.0125		22		23		-0.152
1	12	1		-8.102	-1.250	0.0124		23		24		-0.371
1	13	0		-9.352	-1.250	0.0291		24		25		-0.152
1	14	0		-10.194	-0.842	0.0125		25		26		-0.031
1	15	0		-11.444	-1.250	0.0124		26		27		-0.284
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
2	1	0		2.579	-1.250	0.0124		26		34		-0.284
2	2	0		2.579	-1.250	0.0118		26		35		-0.284
2	3	1		2.579	-1.250	0.0123		26		36		-0.284
2	4	0		1.329	-1.250	0.0124		36		37		-0.077
2	5	0		0.079	-1.250	0.0121		37		38		-0.450
2	6	1		0.168	0.089	0.0120		38		39		0.112
2	7	0		0.087	-0.080	0.0288		39		40		0.132
2	8	0		0.393	0.305	0.0122		40		41		0.204
2	9	1		-0.857	-1.250	0.0121		41		42		-0.161
2	10	0		-2.107	-1.250	0.0288		42		43		-0.390
2	11	0		-3.357	-1.250	0.0121		43		44		-0.140
2	12	1		-4.258	-0.901	0.0117		44		45		-0.040
2	13	0		-5.195	-0.937	0.0121		45		46		-0.038
2	14	0		-5.260	-0.065	0.0117		46		47		0.121
2	15	0		-5.746	-0.486	0.0121		47		48		0.059
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
3	1	0		9.433	-0.486	0.0120		47		55		0.059
3	2	0		9.433	-0.486	0.0119		47		56		0.059
3	3	1		9.433	-0.486	0.0119		47		57		0.059
3	4	0		8.183	-1.250	0.0120		57		58		-0.138
3	5	0		6.933	-1.250	0.0119		58		59		-0.395
3	6	1		5.683	-1.250	0.0119		59		60		-0.202
3	7	0		6.092	0.409	0.0283		60		61		0.192
3	8	0		5.485	-0.608	0.0117		61		62		0.043
3	9	1		5.992	0.508	0.0118		62		63		0.233
3	10	0		5.686	-0.307	0.0118		63		64		0.102
3	11	0		5.443	-0.242	0.0118		64		65		0.102
3	12	1		4.869	-0.575	0.0117		65		66		0.041
3	13	0		3.835	-1.034	0.0291		66		67		-0.048
3	14	0		2.585	-1.250	0.0117		67		68		-0.096
3	15	0		1.335	-1.250	0.0117		68		69		-0.157
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
4	1	0		-3.363	-1.250	0.0116		68		76		-0.157
4	2	0		-3.363	-1.250	0.0114		68		77		-0.157
4	3	1		-3.363	-1.250	0.0117		68		78		-0.157
4	4	0		-4.613	-1.250	0.0115		78		79		-0.339
4	5	0		-5.863	-1.250	0.0115		79		80		-0.319
4	6	1		-7.113	-1.250	0.0115		80		81		-0.506
4	7	0		-8.363	-1.250	0.0115		81		82		-0.416
4	8	0		-9.613	-1.250	0.0114		82		83		-0.188
4	9	1		-8.882	0.731	0.0114		83		84		0.252
4	10	0		-7.632	1.250	0.0281		84		85		0.635
4	11	0		-6.382	1.250	0.0113		85		86		0.709
4	12	1		-5.132	1.250	0.0112		86		87		0.603
4	13	0		-5.443	-0.312	0.0280		87		88		0.135
4	14	0		-5.462	-0.019	0.0114		88		89		0.145
4	15	0		-6.712	-1.250	0.0113		89		90		-0.184
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
5	1	0		2.023	-1.250	0.0112		89		97		-0.184
5	2	0		2.023	-1.250	0.0112		89		98		-0.184
5	3	1		2.023	-1.250	0.0112		89		99		-0.184
5	4	0		3.273	1.250	0.0279		99		100		0.492
5	5	0		3.349	0.076	0.0111		100		101		0.195
5	6	1		3.759	0.410	0.0111		101		102		0.229
5	7	0		2.509	-1.250	0.0111		102		103		-0.240
5	8	0		1.259	-1.250	0.0111		103		104		-0.491
5	9	1		0.009	-1.250	0.0111		104		105		-0.190
5	10	0		-1.241	-1.250	0.0114		105		106		-0.132
5	11	0		-2.491	-1.250	0.0109		106		107		-0.251
5	12	1		-2.699	-0.208	0.0111		107		108		0.076
