trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
2   	408.8 	2   	4  +  9   	---     	1.85	0.947	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	448.8 	1   	7  +  9   	---     	1.85	1.292	0   	odd     	even    
2   	450.8 	2   	9  +  6   	---     	1.851	1.66	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	490.8 	1   	7  +  6   	---     	1.85	1.212	1   	odd     	odd     
2   	492.8 	2   	9  +  9   	---     	1.852	0.644	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	532.8 	1   	7  +  8   	---     	1.851	0.947	1   	odd     	odd     
2   	534.8 	2   	9  +  6   	---     	1.851	1.196	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	574.8 	1   	9  +  8   	---     	1.85	0.94	1   	odd     	odd     
2   	576.8 	2   	4  +  8   	---     	1.851	0.884	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	616.8 	1   	5  +  8   	---     	1.851	1.38	1   	odd     	odd     
2   	618.8 	2   	8  +  4   	---     	1.85	0.573	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	658.8 	1   	3  +  9   	---     	1.852	0.901	0   	odd     	even    
2   	660.8 	2   	2  +  9   	---     	1.85	0.861	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	700.8 	1   	9  +  6   	---     	1.85	1.469	1   	odd     	odd     
2   	702.8 	2   	6  +  6   	---     	1.851	0.669	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	742.8 	1   	7  +  6   	---     	1.851	0.941	1   	odd     	odd     
2   	744.8 	1   	7  +  6 (repeat 1)	---     	1.853	0.749	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	784.8 	1   	7  +  5   	---     	1.85	1.549	1   	even    	even    
2   	786.8 	2   	4  +  9   	---     	1.85	1.614	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	826.8 	1   	9  +  8   	---     	1.85	0.846	1   	odd     	odd     
2   	828.8 	2   	7  +  7   	---     	1.851	0.694	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	868.8 	1   	6  +  5   	---     	1.851	1.094	1   	odd     	odd     
2   	870.8 	2   	8  +  9   	---     	1.85	0.99	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	910.8 	1   	6  +  6   	---     	1.85	0.958	1   	even    	even    
2   	912.8 	2   	8  +  7   	---     	1.852	0.775	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	952.8 	1   	7  +  7   	---     	1.85	0.847	1   	even    	even    
2   	954.8 	2   	7  +  8   	---     	1.851	0.663	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	994.8 	1   	7  +  5   	---     	1.851	1.743	1   	even    	even    
2   	996.8 	2   	8  +  8   	---     	1.85	1.008	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1036.8	1   	9  +  4   	---     	1.85	1.519	1   	odd     	odd     
2   	1038.8	2   	8  +  9   	---     	1.85	0.775	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1078.8	1   	9  +  6   	---     	1.85	1.016	1   	odd     	odd     
2   	1080.8	2   	9  +  3   	---     	1.851	1.32	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1120.8	1   	9  +  2   	---     	1.851	1.352	1   	odd     	odd     
2   	1122.8	2   	5  +  7   	---     	1.85	1.28	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1162.8	1   	9  +  6   	---     	1.85	1.4 	0   	even    	odd     
2   	1164.8	2   	7  +  9   	---     	1.85	1.552	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1204.8	1   	9  +  5   	---     	1.85	1.257	1   	even    	even    
2   	1206.8	2   	6  +  6   	---     	1.851	0.777	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1246.8	1   	6  +  9   	---     	1.851	1.297	0   	even    	odd     
2   	1248.8	2   	7  +  4   	---     	1.85	1.737	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1288.8	1   	5  +  6   	---     	1.85	1.177	1   	odd     	odd     
2   	1290.8	2   	4  +  7   	---     	1.85	1.233	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1330.8	1   	7  +  4   	---     	1.85	0.825	0   	even    	odd     
2   	1332.8	2   	5  +  7   	---     	1.85	1.345	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1372.8	1   	3  +  8   	---     	1.851	1.074	0   	even    	odd     
2   	1374.8	2   	8  +  6   	---     	1.85	1.522	1   	even    	even    
