
SESSION 2 initiated 27-Jun-2017 15:33:50 for SUBJECT number 8

session	trial	pair	onset	dur	cue         	associate   
2	1	2	2016  	2002  	ISLAND      	pico14.jpg  
2	2	6	10006 	2002  	PUZZLE      	pici30.jpg  
2	3	7	18014 	2002  	PEBBLE      	pici18.jpg  
2	4	3	26003 	2002  	HAMMER      	pici22.jpg  
2	5	1	34010 	2002  	RAINBOW     	pico16.jpg  
2	6	8	42000 	2019  	BELL        	pico20.jpg  
2	7	4	50007 	2002  	PIN         	pico11.jpg  
2	8	5	58014 	2002  	CURTAIN     	pici17.jpg  


SESSION 2 ended 27-Jun-2017 15:35:29 for SUBJECT number 8




******************************************************************************


SESSION 3 ended 27-Jun-2017 15:38:12 for SUBJECT number 8




******************************************************************************
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
48	11	0		14.964	  NaN	0.0124		1		1010		  NaN
48	12	1		14.964	  NaN	-0.0025		1		1011		  NaN
48	13	0		14.964	  NaN	0.0493		1		1012		  NaN
48	14	0		14.964	  NaN	0.0008		1		1013		  NaN
48	15	0		14.964	  NaN	0.0026		1		1014		  NaN

SESSION 7 initiated 27-Jun-2017 16:24:30 for SUBJECT number 8

session	trial	pair	onset	dur	cue         	associate   
7	1	29	2000  	2019  	HOOK        	pici23.jpg  
7	2	37	10007 	2002  	SPONGE      	pici15.jpg  
7	3	43	18014 	2002  	BRACELET    	pici01.jpg  
7	4	34	26004 	2002  	POWDER      	pici29.jpg  
7	5	36	34011 	2002  	ROPE        	pico08.jpg  
7	6	28	42018 	1985  	DUST        	pico21.jpg  
7	7	25	50008 	2002  	PURSE       	pici08.jpg  
7	8	40	58015 	2002  	JAIL        	pici03.jpg  
7	9	26	66005 	2002  	CHALK       	pico03.jpg  
7	10	39	74012 	2002  	MIRROR      	pico15.jpg  
7	11	38	82018 	1985  	LENS        	pico12.jpg  
7	12	32	90008 	2002  	DRILL       	pico02.jpg  
7	13	35	98015 	2002  	PAGE        	pico22.jpg  
7	14	31	106005	2002  	RULER       	pici12.jpg  
7	15	41	114012	2002  	HOSE        	pico29.jpg  
7	16	30	122002	2002  	BROOM       	pico06.jpg  
7	17	33	130009	2002  	PYRAMID     	pico28.jpg  
7	18	44	138016	2002  	FOAM        	pici25.jpg  
7	19	42	146006	2002  	PLUG        	pici11.jpg  
7	20	27	154013	2002  	NICKEL      	pici05.jpg  


SESSION 7 ended 27-Jun-2017 16:28:00 for SUBJECT number 8




******************************************************************************


SESSION 8 ended 27-Jun-2017 16:32:39 for SUBJECT number 8




******************************************************************************


SESSION 9 ended 27-Jun-2017 16:36:53 for SUBJECT number 8




******************************************************************************


SESSION 10 ended 27-Jun-2017 16:38:15 for SUBJECT number 8




******************************************************************************

SESSION 12 initiated 28-Jun-2017 13:46:54 for SUBJECT number 8

session	trial	pair	onset	dur	cue         	associate   
12	1	44	1999  	2003  	FOAM        	pici25.jpg  
12	2	29	9999  	2001  	HOOK        	pici23.jpg  
12	3	30	17999 	2009  	BROOM       	pico06.jpg  
12	4	36	25999 	2002  	ROPE        	pico08.jpg  
12	5	27	33999 	2001  	NICKEL      	pici05.jpg  
12	6	41	41999 	2001  	HOSE        	pico29.jpg  
12	7	38	49999 	2001  	LENS        	pico12.jpg  
12	8	33	57999 	2001  	PYRAMID     	pico28.jpg  
12	9	25	65999 	2001  	PURSE       	pici08.jpg  
12	10	40	73999 	2001  	JAIL        	pici03.jpg  
12	11	37	81999 	2001  	SPONGE      	pici15.jpg  
12	12	32	89998 	2001  	DRILL       	pico02.jpg  
12	13	43	97998 	2001  	BRACELET    	pici01.jpg  
12	14	26	105998	2001  	CHALK       	pico03.jpg  
12	15	35	113998	2001  	PAGE        	pico22.jpg  
12	16	31	121998	2001  	RULER       	pici12.jpg  
12	17	28	129998	2001  	DUST        	pico21.jpg  
12	18	39	137998	2001  	MIRROR      	pico15.jpg  
12	19	34	145998	2001  	POWDER      	pici29.jpg  
12	20	42	153998	2001  	PLUG        	pici11.jpg  


SESSION 12 ended 28-Jun-2017 13:49:51 for SUBJECT number 8




******************************************************************************
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
1	1	0		14.961	  NaN	-0.0059		1		3		  NaN
1	2	0		14.961	  NaN	0.0107		1		4		  NaN
1	3	1		14.961	  NaN	-0.0060		1		5		  NaN
1	4	0		14.961	  NaN	0.1440		1		6		  NaN
1	5	0		14.961	  NaN	-0.0061		1		7		  NaN
1	6	1		14.961	  NaN	0.0107		1		8		  NaN
1	7	0		14.961	  NaN	0.0277		1		9		  NaN
1	8	0		14.961	  NaN	-0.0060		1		10		  NaN
1	9	1		14.961	  NaN	0.0107		1		11		  NaN
1	10	0		14.961	  NaN	0.0112		1		12		  NaN
1	11	0		14.961	  NaN	-0.0061		1		13		  NaN
1	12	1		14.961	  NaN	0.0106		1		14		  NaN
1	13	0		14.961	  NaN	0.0277		1		15		  NaN
1	14	0		14.961	  NaN	0.0106		1		16		  NaN
1	15	0		14.961	  NaN	-0.0061		1		17		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
2	1	0		-7.500	  NaN	-0.0062		1		24		  NaN
2	2	0		-7.500	  NaN	-0.0063		1		25		  NaN
2	3	1		-7.500	  NaN	0.0103		1		26		  NaN
2	4	0		-7.500	  NaN	0.0441		1		27		  NaN
2	5	0		-7.500	  NaN	0.0104		1		28		  NaN
2	6	1		-7.500	  NaN	-0.0063		1		29		  NaN
2	7	0		-7.500	  NaN	0.0108		1		30		  NaN
2	8	0		-7.500	  NaN	-0.0064		1		31		  NaN
2	9	1		-7.500	  NaN	0.0102		1		32		  NaN
2	10	0		-7.500	  NaN	0.0274		1		33		  NaN
2	11	0		-7.500	  NaN	0.0103		1		34		  NaN
2	12	1		-7.500	  NaN	-0.0064		1		35		  NaN
2	13	0		-7.500	  NaN	0.0107		1		36		  NaN
2	14	0		-7.500	  NaN	0.0103		1		37		  NaN
2	15	0		-7.500	  NaN	-0.0064		1		38		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
3	1	0		14.961	  NaN	-0.0066		1		45		  NaN
3	2	0		14.961	  NaN	0.0100		1		46		  NaN
3	3	1		14.961	  NaN	-0.0067		1		47		  NaN
3	4	0		14.961	  NaN	0.0103		1		48		  NaN
3	5	0		14.961	  NaN	-0.0067		1		49		  NaN
3	6	1		14.961	  NaN	-0.0067		1		50		  NaN
3	7	0		14.961	  NaN	0.0104		1		51		  NaN
3	8	0		14.961	  NaN	-0.0067		1		52		  NaN
3	9	1		14.961	  NaN	0.0100		1		53		  NaN
3	10	0		14.961	  NaN	0.0271		1		54		  NaN
3	11	0		14.961	  NaN	0.0100		1		55		  NaN
3	12	1		14.961	  NaN	-0.0067		1		56		  NaN
3	13	0		14.961	  NaN	0.0104		1		57		  NaN
3	14	0		14.961	  NaN	-0.0068		1		58		  NaN
3	15	0		14.961	  NaN	0.0099		1		59		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
4	1	0		-7.500	  NaN	-0.0070		1		66		  NaN
4	2	0		-7.500	  NaN	0.0097		1		67		  NaN
4	3	1		-7.500	  NaN	0.0097		1		68		  NaN
4	4	0		-7.500	  NaN	-0.0063		1		69		  NaN
4	5	0		-7.500	  NaN	-0.0070		1		70		  NaN
4	6	1		-7.500	  NaN	-0.0071		1		71		  NaN
4	7	0		-7.500	  NaN	0.0266		1		72		  NaN
4	8	0		-7.500	  NaN	-0.0071		1		73		  NaN
4	9	1		-7.500	  NaN	-0.0071		1		74		  NaN
4	10	0		-7.500	  NaN	0.0101		1		75		  NaN
4	11	0		-7.500	  NaN	-0.0070		1		76		  NaN
4	12	1		-7.500	  NaN	0.0096		1		77		  NaN
4	13	0		-7.500	  NaN	0.0265		1		78		  NaN
4	14	0		-7.500	  NaN	0.0095		1		79		  NaN
4	15	0		-7.500	  NaN	-0.0072		1		80		  NaN


SESSION 15 ended 28-Jun-2017 13:59:45 for SUBJECT number 8



SESSION 16 ended 28-Jun-2017 14:08:22 for SUBJECT number 8




******************************************************************************

SESSION 17 initiated 28-Jun-2017 14:08:27 for SUBJECT number 8

session	trial	pair	onset	dur	cue         	associate   
17	1	16	1997  	2002  	COLLAR      	pico24.jpg  
17	2	22	9997  	2001  	RAKE        	pico26.jpg  
17	3	12	17997 	2001  	PIPE        	pici09.jpg  
17	4	17	25996 	2001  	HANDLE      	pici07.jpg  
17	5	13	33996 	2001  	TRIPOD      	pici10.jpg  
17	6	18	41996 	2001  	DOME        	pici04.jpg  
17	7	20	49996 	2001  	MARBLE      	pici19.jpg  
17	8	24	57996 	2001  	BELT        	pico19.jpg  
17	9	21	65996 	2001  	PARADE      	pici06.jpg  
17	10	15	73996 	2001  	WIRE        	pico18.jpg  
17	11	23	81996 	2001  	SHOVEL      	pici27.jpg  
17	12	10	89996 	2001  	WALLET      	pico25.jpg  
17	13	9	97996 	2001  	FRAME       	pico13.jpg  
17	14	11	105996	2001  	MAGNET      	pico17.jpg  
17	15	14	113996	2001  	COAL        	pici24.jpg  
17	16	19	121996	2001  	JOURNAL     	pico01.jpg  


SESSION 17 ended 28-Jun-2017 14:10:47 for SUBJECT number 8




******************************************************************************


SESSION 18 ended 28-Jun-2017 14:14:35 for SUBJECT number 8




******************************************************************************
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
1	1	0		14.961	  NaN	0.0315		1		13		  NaN
1	2	0		14.961	  NaN	0.0148		1		14		  NaN
1	3	1		14.961	  NaN	0.0151		1		15		  NaN
1	4	0		14.961	  NaN	0.1651		1		16		  NaN
1	5	0		14.961	  NaN	0.0150		1		17		  NaN
1	6	1		14.961	  NaN	0.0151		1		18		  NaN
1	7	0		14.961	  NaN	0.0314		1		19		  NaN
1	8	0		14.961	  NaN	0.0150		1		20		  NaN
1	9	1		14.961	  NaN	0.0146		1		21		  NaN
1	10	0		14.961	  NaN	0.0149		1		22		  NaN
1	11	0		14.961	  NaN	0.0146		1		23		  NaN
1	12	1		14.961	  NaN	0.0146		1		24		  NaN
1	13	0		14.961	  NaN	0.0149		1		25		  NaN
1	14	0		14.961	  NaN	0.0150		1		26		  NaN
1	15	0		14.961	  NaN	0.0149		1		27		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
2	1	0		-7.500	  NaN	0.0144		1		34		  NaN
2	2	0		-7.500	  NaN	0.0147		1		35		  NaN
2	3	1		-7.500	  NaN	0.0147		1		36		  NaN
2	4	0		-7.500	  NaN	0.0147		1		37		  NaN
2	5	0		-7.500	  NaN	0.0146		1		38		  NaN
2	6	1		-7.500	  NaN	0.0143		1		39		  NaN
2	7	0		-7.500	  NaN	0.0147		1		40		  NaN
2	8	0		-7.500	  NaN	0.0143		1		41		  NaN
2	9	1		-7.500	  NaN	0.0146		1		42		  NaN
2	10	0		-7.500	  NaN	0.0147		1		43		  NaN
2	11	0		-7.500	  NaN	0.0146		1		44		  NaN
2	12	1		-7.500	  NaN	0.0146		1		45		  NaN
2	13	0		-7.500	  NaN	0.0142		1		46		  NaN
2	14	0		-7.500	  NaN	0.0142		1		47		  NaN
2	15	0		-7.500	  NaN	0.0142		1		48		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
3	1	0		-7.500	  NaN	0.0144		1		55		  NaN
3	2	0		-7.500	  NaN	0.0143		1		56		  NaN
3	3	1		-7.500	  NaN	0.0144		1		57		  NaN
3	4	0		-7.500	  NaN	0.0144		1		58		  NaN
3	5	0		-7.500	  NaN	0.0140		1		59		  NaN
3	6	1		-7.500	  NaN	0.0144		1		60		  NaN
3	7	0		-7.500	  NaN	0.0310		1		61		  NaN
3	8	0		-7.500	  NaN	0.0143		1		62		  NaN
3	9	1		-7.500	  NaN	0.0142		1		63		  NaN
3	10	0		-7.500	  NaN	0.0143		1		64		  NaN
3	11	0		-7.500	  NaN	0.0143		1		65		  NaN
3	12	1		-7.500	  NaN	0.0143		1		66		  NaN
3	13	0		-7.500	  NaN	0.0142		1		67		  NaN
3	14	0		-7.500	  NaN	0.0140		1		68		  NaN
3	15	0		-7.500	  NaN	0.0141		1		69		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
4	1	0		14.961	  NaN	0.0141		1		76		  NaN
4	2	0		14.961	  NaN	0.0139		1		77		  NaN
4	3	1		14.961	  NaN	0.0141		1		78		  NaN
4	4	0		14.961	  NaN	0.0138		1		79		  NaN
4	5	0		14.961	  NaN	0.0140		1		80		  NaN
4	6	1		14.961	  NaN	0.0138		1		81		  NaN
4	7	0		14.961	  NaN	0.0138		1		82		  NaN
4	8	0		14.961	  NaN	0.0140		1		83		  NaN
4	9	1		14.961	  NaN	0.0139		1		84		  NaN
4	10	0		14.961	  NaN	0.0138		1		85		  NaN
4	11	0		14.961	  NaN	0.0139		1		86		  NaN
4	12	1		14.961	  NaN	0.0138		1		87		  NaN
4	13	0		14.961	  NaN	0.0305		1		88		  NaN
4	14	0		14.961	  NaN	0.0138		1		89		  NaN
4	15	0		14.961	  NaN	0.0139		1		90		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
5	1	0		-7.500	  NaN	0.0137		1		97		  NaN
5	2	0		-7.500	  NaN	0.0135		1		98		  NaN
5	3	1		-7.500	  NaN	0.0135		1		99		  NaN
5	4	0		-7.500	  NaN	0.0304		1		100		  NaN
5	5	0		-7.500	  NaN	0.0137		1		101		  NaN
5	6	1		-7.500	  NaN	0.0137		1		102		  NaN
5	7	0		-7.500	  NaN	0.0137		1		103		  NaN
5	8	0		-7.500	  NaN	0.0136		1		104		  NaN
5	9	1		-7.500	  NaN	0.0132		1		105		  NaN
5	10	0		-7.500	  NaN	0.0136		1		106		  NaN
5	11	0		-7.500	  NaN	0.0136		1		107		  NaN
5	12	1		-7.500	  NaN	0.0136		1		108		  NaN
5	13	0		-7.500	  NaN	0.0135		1		109		  NaN
5	14	0		-7.500	  NaN	0.0136		1		110		  NaN
5	15	0		-7.500	  NaN	0.0135		1		111		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
6	1	0		14.961	  NaN	0.0134		1		118		  NaN
6	2	0		14.961	  NaN	0.0132		1		119		  NaN
6	3	1		14.961	  NaN	0.0132		1		120		  NaN
6	4	0		14.961	  NaN	0.0466		1		121		  NaN
6	5	0		14.961	  NaN	0.0133		1		122		  NaN
6	6	1		14.961	  NaN	0.0133		1		123		  NaN
6	7	0		14.961	  NaN	0.0299		1		124		  NaN
6	8	0		14.961	  NaN	0.0133		1		125		  NaN
6	9	1		14.961	  NaN	0.0133		1		126		  NaN
6	10	0		14.961	  NaN	0.0299		1		127		  NaN
6	11	0		14.961	  NaN	0.0132		1		128		  NaN
6	12	1		14.961	  NaN	0.0132		1		129		  NaN
6	13	0		14.961	  NaN	0.0299		1		130		  NaN
6	14	0		14.961	  NaN	0.0132		1		131		  NaN
6	15	0		14.961	  NaN	0.0132		1		132		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
7	1	0		14.961	  NaN	0.0130		1		139		  NaN
7	2	0		14.961	  NaN	0.0128		1		140		  NaN
7	3	1		14.961	  NaN	0.0128		1		141		  NaN
7	4	0		14.961	  NaN	0.0295		1		142		  NaN
7	5	0		14.961	  NaN	0.0128		1		143		  NaN
7	6	1		14.961	  NaN	0.0127		1		144		  NaN
7	7	0		14.961	  NaN	0.0296		1		145		  NaN
7	8	0		14.961	  NaN	0.0129		1		146		  NaN
7	9	1		14.961	  NaN	0.0129		1		147		  NaN
7	10	0		14.961	  NaN	0.0295		1		148		  NaN
7	11	0		14.961	  NaN	0.0127		1		149		  NaN
7	12	1		14.961	  NaN	0.0126		1		150		  NaN
7	13	0		14.961	  NaN	0.0460		1		151		  NaN
7	14	0		14.961	  NaN	0.0126		1		152		  NaN
7	15	0		14.961	  NaN	0.0126		1		153		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
8	1	0		-7.500	  NaN	0.0128		1		160		  NaN
8	2	0		-7.500	  NaN	0.0127		1		161		  NaN
8	3	1		-7.500	  NaN	0.0127		1		162		  NaN
8	4	0		-7.500	  NaN	0.0622		1		163		  NaN
8	5	0		-7.500	  NaN	0.0124		1		164		  NaN
8	6	1		-7.500	  NaN	0.0127		1		165		  NaN
8	7	0		-7.500	  NaN	0.0126		1		166		  NaN
8	8	0		-7.500	  NaN	0.0125		1		167		  NaN
8	9	1		-7.500	  NaN	0.0120		1		168		  NaN
8	10	0		-7.500	  NaN	0.0292		1		169		  NaN
8	11	0		-7.500	  NaN	0.0121		1		170		  NaN
8	12	1		-7.500	  NaN	0.0124		1		171		  NaN
8	13	0		-7.500	  NaN	0.0125		1		172		  NaN
8	14	0		-7.500	  NaN	0.0124		1		173		  NaN
8	15	0		-7.500	  NaN	0.0124		1		174		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
9	1	0		14.961	  NaN	0.0122		1		181		  NaN
9	2	0		14.961	  NaN	0.0121		1		182		  NaN
9	3	1		14.961	  NaN	0.0121		1		183		  NaN
9	4	0		14.961	  NaN	0.0456		1		184		  NaN
9	5	0		14.961	  NaN	0.0121		1		185		  NaN
9	6	1		14.961	  NaN	0.0120		1		186		  NaN
9	7	0		14.961	  NaN	0.0455		1		187		  NaN
9	8	0		14.961	  NaN	0.0120		1		188		  NaN
9	9	1		14.961	  NaN	0.0120		1		189		  NaN
9	10	0		14.961	  NaN	0.0453		1		190		  NaN
9	11	0		14.961	  NaN	0.0121		1		191		  NaN
9	12	1		14.961	  NaN	0.0120		1		192		  NaN
9	13	0		14.961	  NaN	0.0120		1		193		  NaN
9	14	0		14.961	  NaN	0.0121		1		194		  NaN
9	15	0		14.961	  NaN	0.0121		1		195		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
10	1	0		-7.500	  NaN	0.0119		1		202		  NaN
10	2	0		-7.500	  NaN	0.0118		1		203		  NaN
10	3	1		-7.500	  NaN	0.0117		1		204		  NaN
10	4	0		-7.500	  NaN	0.0451		1		205		  NaN
10	5	0		-7.500	  NaN	0.0119		1		206		  NaN
10	6	1		-7.500	  NaN	0.0119		1		207		  NaN
10	7	0		-7.500	  NaN	0.0617		1		208		  NaN
10	8	0		-7.500	  NaN	0.0120		1		209		  NaN
10	9	1		-7.500	  NaN	0.0119		1		210		  NaN
10	10	0		-7.500	  NaN	0.0452		1		211		  NaN
10	11	0		-7.500	  NaN	0.0118		1		212		  NaN
10	12	1		-7.500	  NaN	0.0118		1		213		  NaN
10	13	0		-7.500	  NaN	0.0284		1		214		  NaN
10	14	0		-7.500	  NaN	0.0117		1		215		  NaN
10	15	0		-7.500	  NaN	0.0118		1		216		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
11	1	0		14.961	  NaN	0.0116		1		223		  NaN
11	2	0		14.961	  NaN	0.0114		1		224		  NaN
11	3	1		14.961	  NaN	0.0114		1		225		  NaN
11	4	0		14.961	  NaN	0.0614		1		226		  NaN
11	5	0		14.961	  NaN	0.0113		1		227		  NaN
11	6	1		14.961	  NaN	0.0116		1		228		  NaN
11	7	0		14.961	  NaN	0.0447		1		229		  NaN
11	8	0		14.961	  NaN	0.0115		1		230		  NaN
11	9	1		14.961	  NaN	0.0115		1		231		  NaN
11	10	0		14.961	  NaN	0.0280		1		232		  NaN
11	11	0		14.961	  NaN	0.0115		1		233		  NaN
11	12	1		14.961	  NaN	0.0114		1		234		  NaN
11	13	0		14.961	  NaN	0.0280		1		235		  NaN
11	14	0		14.961	  NaN	0.0114		1		236		  NaN
11	15	0		14.961	  NaN	0.0114		1		237		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
12	1	0		-7.500	  NaN	0.0113		1		244		  NaN
12	2	0		-7.500	  NaN	0.0111		1		245		  NaN
12	3	1		-7.500	  NaN	0.0110		1		246		  NaN
12	4	0		-7.500	  NaN	0.0610		1		247		  NaN
12	5	0		-7.500	  NaN	0.0110		1		248		  NaN
12	6	1		-7.500	  NaN	0.0110		1		249		  NaN
12	7	0		-7.500	  NaN	0.0443		1		250		  NaN
12	8	0		-7.500	  NaN	0.0110		1		251		  NaN
12	9	1		-7.500	  NaN	0.0109		1		252		  NaN
12	10	0		-7.500	  NaN	0.0443		1		253		  NaN
12	11	0		-7.500	  NaN	0.0109		1		254		  NaN
12	12	1		-7.500	  NaN	0.0106		1		255		  NaN
12	13	0		-7.500	  NaN	0.0442		1		256		  NaN
12	14	0		-7.500	  NaN	0.0109		1		257		  NaN
12	15	0		-7.500	  NaN	0.0108		1		258		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
13	1	0		-7.500	  NaN	0.0109		1		265		  NaN
13	2	0		-7.500	  NaN	0.0107		1		266		  NaN
13	3	1		-7.500	  NaN	0.0107		1		267		  NaN
13	4	0		-7.500	  NaN	0.0607		1		268		  NaN
13	5	0		-7.500	  NaN	0.0107		1		269		  NaN
13	6	1		-7.500	  NaN	0.0104		1		270		  NaN
13	7	0		-7.500	  NaN	0.0442		1		271		  NaN
13	8	0		-7.500	  NaN	0.0108		1		272		  NaN
13	9	1		-7.500	  NaN	0.0109		1		273		  NaN
13	10	0		-7.500	  NaN	0.0441		1		274		  NaN
13	11	0		-7.500	  NaN	0.0107		1		275		  NaN
13	12	1		-7.500	  NaN	0.0108		1		276		  NaN
13	13	0		-7.500	  NaN	0.0440		1		277		  NaN
13	14	0		-7.500	  NaN	0.0107		1		278		  NaN
13	15	0		-7.500	  NaN	0.0107		1		279		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
14	1	0		-7.500	  NaN	0.0106		1		286		  NaN
14	2	0		-7.500	  NaN	0.0103		1		287		  NaN
14	3	1		-7.500	  NaN	0.0103		1		288		  NaN
14	4	0		-7.500	  NaN	0.0437		1		289		  NaN
14	5	0		-7.500	  NaN	0.0103		1		290		  NaN
14	6	1		-7.500	  NaN	0.0103		1		291		  NaN
14	7	0		-7.500	  NaN	0.0436		1		292		  NaN
14	8	0		-7.500	  NaN	0.0103		1		293		  NaN
14	9	1		-7.500	  NaN	0.0102		1		294		  NaN
14	10	0		-7.500	  NaN	0.0436		1		295		  NaN
14	11	0		-7.500	  NaN	0.0102		1		296		  NaN
14	12	1		-7.500	  NaN	0.0102		1		297		  NaN
14	13	0		-7.500	  NaN	0.0435		1		298		  NaN
14	14	0		-7.500	  NaN	0.0098		1		299		  NaN
14	15	0		-7.500	  NaN	0.0101		1		300		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
15	1	0		14.961	  NaN	0.0102		1		307		  NaN
15	2	0		14.961	  NaN	0.0102		1		308		  NaN
15	3	1		14.961	  NaN	0.0097		1		309		  NaN
15	4	0		14.961	  NaN	0.0433		1		310		  NaN
15	5	0		14.961	  NaN	0.0100		1		311		  NaN
15	6	1		14.961	  NaN	0.0100		1		312		  NaN
15	7	0		14.961	  NaN	0.0433		1		313		  NaN
15	8	0		14.961	  NaN	0.0099		1		314		  NaN
15	9	1		14.961	  NaN	0.0099		1		315		  NaN
15	10	0		14.961	  NaN	0.0434		1		316		  NaN
15	11	0		14.961	  NaN	0.0100		1		317		  NaN
15	12	1		14.961	  NaN	0.0100		1		318		  NaN
15	13	0		14.961	  NaN	0.0433		1		319		  NaN
15	14	0		14.961	  NaN	0.0100		1		320		  NaN
15	15	0		14.961	  NaN	0.0100		1		321		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
16	1	0		14.961	  NaN	0.0099		1		328		  NaN
16	2	0		14.961	  NaN	0.0097		1		329		  NaN
16	3	1		14.961	  NaN	0.0097		1		330		  NaN
16	4	0		14.961	  NaN	0.0596		1		331		  NaN
16	5	0		14.961	  NaN	0.0096		1		332		  NaN
16	6	1		14.961	  NaN	0.0096		1		333		  NaN
16	7	0		14.961	  NaN	0.0429		1		334		  NaN
16	8	0		14.961	  NaN	0.0096		1		335		  NaN
16	9	1		14.961	  NaN	0.0095		1		336		  NaN
16	10	0		14.961	  NaN	0.0597		1		337		  NaN
16	11	0		14.961	  NaN	0.0097		1		338		  NaN
16	12	1		14.961	  NaN	0.0097		1		339		  NaN
16	13	0		14.961	  NaN	0.0430		1		340		  NaN
16	14	0		14.961	  NaN	0.0097		1		341		  NaN
16	15	0		14.961	  NaN	0.0097		1		342		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
17	1	0		-7.500	  NaN	0.0096		1		349		  NaN
17	2	0		-7.500	  NaN	0.0096		1		350		  NaN
17	3	1		-7.500	  NaN	0.0095		1		351		  NaN
17	4	0		-7.500	  NaN	0.0929		1		352		  NaN
17	5	0		-7.500	  NaN	0.0093		1		353		  NaN
17	6	1		-7.500	  NaN	0.0092		1		354		  NaN
17	7	0		-7.500	  NaN	0.0426		1		355		  NaN
17	8	0		-7.500	  NaN	0.0094		1		356		  NaN
17	9	1		-7.500	  NaN	0.0094		1		357		  NaN
17	10	0		-7.500	  NaN	0.0427		1		358		  NaN
17	11	0		-7.500	  NaN	0.0093		1		359		  NaN
17	12	1		-7.500	  NaN	0.0094		1		360		  NaN
17	13	0		-7.500	  NaN	0.0429		1		361		  NaN
17	14	0		-7.500	  NaN	0.0094		1		362		  NaN
17	15	0		-7.500	  NaN	0.0093		1		363		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
18	1	0		14.961	  NaN	0.0091		1		370		  NaN
18	2	0		14.961	  NaN	0.0090		1		371		  NaN
18	3	1		14.961	  NaN	0.0089		1		372		  NaN
18	4	0		14.961	  NaN	0.0589		1		373		  NaN
18	5	0		14.961	  NaN	0.0086		1		374		  NaN
18	6	1		14.961	  NaN	0.0089		1		375		  NaN
18	7	0		14.961	  NaN	0.0422		1		376		  NaN
18	8	0		14.961	  NaN	0.0089		1		377		  NaN
18	9	1		14.961	  NaN	0.0086		1		378		  NaN
18	10	0		14.961	  NaN	0.0423		1		379		  NaN
18	11	0		14.961	  NaN	0.0090		1		380		  NaN
18	12	1		14.961	  NaN	0.0090		1		381		  NaN
18	13	0		14.961	  NaN	0.0423		1		382		  NaN
18	14	0		14.961	  NaN	0.0089		1		383		  NaN
18	15	0		14.961	  NaN	0.0089		1		384		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
19	1	0		14.961	  NaN	0.0088		1		391		  NaN
19	2	0		14.961	  NaN	0.0088		1		392		  NaN
19	3	1		14.961	  NaN	0.0086		1		393		  NaN
19	4	0		14.961	  NaN	0.0088		1		394		  NaN
19	5	0		14.961	  NaN	0.0088		1		395		  NaN
19	6	1		14.961	  NaN	0.0087		1		396		  NaN
19	7	0		14.961	  NaN	0.0087		1		397		  NaN
19	8	0		14.961	  NaN	0.0087		1		398		  NaN
19	9	1		14.961	  NaN	0.0087		1		399		  NaN
19	10	0		14.961	  NaN	0.0086		1		400		  NaN
19	11	0		14.961	  NaN	0.0086		1		401		  NaN
19	12	1		14.961	  NaN	0.0086		1		402		  NaN
19	13	0		14.961	  NaN	0.0086		1		403		  NaN
19	14	0		14.961	  NaN	0.0082		1		404		  NaN
19	15	0		14.961	  NaN	0.0081		1		405		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
20	1	0		-7.500	  NaN	0.0084		1		412		  NaN
20	2	0		-7.500	  NaN	0.0085		1		413		  NaN
20	3	1		-7.500	  NaN	0.0084		1		414		  NaN
