trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
2   	423.6 	1   	7  +  5 (repeat 1)	---     	1.85	1.107	0   	odd     	even    
3   	425.6 	2   	4  +  8   	---     	1.85	0.827	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	443.6 	1   	8  +  7   	---     	1.852	NR  	0   	NR      	odd     
2   	445.6 	2   	8  +  5   	---     	1.851	1.587	0   	even    	odd     
3   	447.6 	3   	3  +  8   	---     	1.851	1.115	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	465.6 	1   	9  +  8   	---     	1.85	1.275	1   	odd     	odd     
2   	467.6 	2   	9  +  5   	---     	1.85	1.547	1   	even    	even    
3   	469.6 	3   	9  +  4   	---     	1.85	1.155	1   	odd     	odd     
