trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
3   	322.5 	3   	5  +  7   	---     	1.85	0.714	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	340.5 	1   	9  +  6   	---     	1.85	1.234	1   	odd     	odd     
2   	342.5 	2   	6  +  6   	---     	1.85	0.69	1   	even    	even    
3   	344.5 	3   	7  +  6   	---     	1.85	0.81	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	362.5 	1   	7  +  7   	---     	1.85	1.042	1   	even    	even    
2   	364.5 	2   	4  +  7   	---     	1.85	0.651	1   	odd     	odd     
3   	366.5 	3   	5  +  6   	---     	1.85	0.667	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	384.5 	1   	4  +  9   	---     	1.85	1.338	1   	odd     	odd     
2   	386.5 	2   	6  +  9   	---     	1.851	0.667	1   	odd     	odd     
3   	388.5 	3   	9  +  4   	---     	1.851	0.683	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	406.5 	1   	6  +  5   	---     	1.85	0.843	1   	odd     	odd     
2   	408.5 	2   	7  +  7   	---     	1.85	0.651	1   	even    	even    
3   	410.5 	3   	9  +  9   	---     	1.851	0.651	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	428.5 	1   	7  +  4   	---     	1.851	1.019	1   	odd     	odd     
2   	430.5 	2   	9  +  8   	---     	1.85	0.627	1   	odd     	odd     
3   	432.5 	3   	3  +  9   	---     	1.85	0.859	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	450.5 	1   	4  +  8   	---     	1.85	0.899	1   	even    	even    
2   	452.5 	2   	8  +  6   	---     	1.85	0.619	1   	even    	even    
3   	454.5 	3   	9  +  8   	---     	1.85	0.963	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	472.5 	1   	9  +  4   	---     	1.85	0.955	1   	odd     	odd     
2   	474.5 	2   	9  +  7   	---     	1.85	0.963	1   	even    	even    
3   	476.5 	3   	8  +  3   	---     	1.851	0.659	1   	odd     	odd     
