trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	377.5 	1   	4  +  7   	---     	1.85	1.14	1   	odd     	odd     
2   	379.5 	2   	8  +  4   	---     	1.852	0.636	1   	even    	even    
3   	381.5 	3   	5  +  7   	---     	1.851	0.884	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	399.5 	1   	5  +  8   	---     	1.851	1.084	1   	odd     	odd     
2   	401.5 	2   	7  +  9   	---     	1.85	1.092	1   	even    	even    
3   	403.5 	3   	7  +  6   	---     	1.85	1.236	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	421.5 	1   	9  +  9   	---     	1.853	0.765	1   	even    	even    
2   	423.5 	2   	9  +  4   	---     	1.851	0.909	1   	odd     	odd     
3   	425.5 	3   	9  +  2   	---     	1.851	0.781	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	443.5 	1   	6  +  5   	---     	1.851	NR  	0   	NR      	odd     
2   	445.5 	2   	9  +  7   	---     	1.852	NR  	0   	NR      	even    
3   	447.5 	3   	5  +  8   	---     	1.85	1.396	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	465.5 	1   	9  +  7   	---     	1.851	NR  	0   	NR      	even    
2   	467.5 	2   	9  +  2   	---     	1.853	0.813	1   	odd     	odd     
3   	469.5 	3   	9  +  8   	---     	1.85	1.269	1   	odd     	odd     
