trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	582.4 	1   	5  +  8   	---     	1.85	1.149	1   	odd     	odd     
2   	584.4 	2   	4  +  8   	---     	1.851	1.054	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	624.4 	1   	4  +  9   	---     	1.851	1.038	1   	odd     	odd     
2   	626.3 	2   	6  +  9   	---     	1.85	1.398	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	666.3 	1   	6  +  8   	---     	1.85	1.15	1   	even    	even    
2   	668.3 	2   	8  +  5   	---     	1.85	0.686	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	708.3 	1   	6  +  5   	---     	1.853	0.918	1   	odd     	odd     
2   	710.3 	2   	9  +  4   	---     	1.851	1.11	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	750.3 	1   	9  +  4   	---     	1.851	0.982	1   	odd     	odd     
2   	752.3 	2   	8  +  4   	---     	1.85	0.903	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	792.3 	1   	6  +  7   	---     	1.851	1.207	1   	odd     	odd     
2   	794.3 	2   	2  +  9   	---     	1.85	1.031	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	834.3 	1   	8  +  6   	---     	1.853	1.295	1   	even    	even    
2   	836.3 	2   	7  +  7   	---     	1.851	0.855	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	876.3 	1   	7  +  7   	---     	1.85	1.167	1   	even    	even    
2   	878.3 	2   	8  +  6   	---     	1.85	1.128	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	918.3 	1   	6  +  5   	---     	1.85	0.96	1   	odd     	odd     
2   	920.3 	2   	8  +  7   	---     	1.851	0.944	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	960.3 	1   	7  +  8   	---     	1.851	1.096	1   	odd     	odd     
2   	962.3 	2   	8  +  4   	---     	1.85	0.952	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1002.3	1   	9  +  7   	---     	1.852	NR  	0   	NR      	even    
2   	1004.3	2   	4  +  8   	---     	1.85	1.105	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1044.3	1   	7  +  8   	---     	1.85	1.001	1   	odd     	odd     
2   	1046.3	2   	8  +  4   	---     	1.851	1.121	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1086.3	1   	4  +  8   	---     	1.85	0.897	1   	even    	even    
2   	1088.3	2   	5  +  7   	---     	1.85	0.769	0   	odd     	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1128.3	1   	6  +  9   	---     	1.85	1.265	1   	odd     	odd     
2   	1130.3	2   	8  +  7   	---     	1.851	1.073	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1170.3	1   	7  +  8   	---     	1.851	1.433	1   	odd     	odd     
2   	1172.3	2   	2  +  9   	---     	1.85	0.954	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1212.3	1   	4  +  7   	---     	1.85	1.018	1   	odd     	odd     
2   	1214.3	2   	9  +  7   	---     	1.85	1.154	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1254.3	1   	7  +  5   	---     	1.85	1.266	1   	even    	even    
2   	1256.3	2   	9  +  3   	---     	1.851	1.522	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1296.3	1   	7  +  8   	---     	1.851	1.218	1   	odd     	odd     
2   	1298.3	2   	9  +  2   	---     	1.85	1.179	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1338.3	1   	8  +  6   	---     	1.85	1.035	1   	even    	even    
2   	1340.3	2   	9  +  3   	---     	1.85	1.099	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1380.3	1   	9  +  9   	---     	1.85	0.899	1   	even    	even    
2   	1382.3	2   	6  +  6   	---     	1.85	0.963	1   	even    	even    
