
SESSION 2 initiated 02-Aug-2017 17:02:12 for SUBJECT number 19

session	trial	pair	onset	dur	cue         	associate   
2	1	2	2001  	2002  	PUZZLE      	pici17.jpg  
2	2	8	10008 	2002  	HAMMER      	pici18.jpg  
2	3	1	18015 	2002  	RAINBOW     	pico11.jpg  
2	4	3	26004 	2003  	PEBBLE      	pico16.jpg  
2	5	5	34012 	2002  	ISLAND      	pici30.jpg  
2	6	4	42002 	2002  	PIN         	pici22.jpg  
2	7	7	50008 	2002  	BELL        	pico20.jpg  
2	8	6	58015 	2002  	CURTAIN     	pico14.jpg  


SESSION 2 ended 02-Aug-2017 17:03:30 for SUBJECT number 19




******************************************************************************


SESSION 3 ended 02-Aug-2017 17:06:23 for SUBJECT number 19




******************************************************************************
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
18	3	1		-7.500	  NaN	0.0163		1		372		  NaN
18	4	0		-7.500	  NaN	0.0496		1		373		  NaN
18	5	0		-7.500	  NaN	0.0163		1		374		  NaN
18	6	1		-7.500	  NaN	0.0163		1		375		  NaN
18	7	0		-7.500	  NaN	0.0329		1		376		  NaN
18	8	0		-7.500	  NaN	0.0164		1		377		  NaN
18	9	1		-7.500	  NaN	0.0163		1		378		  NaN
18	10	0		-7.500	  NaN	0.0164		1		379		  NaN
18	11	0		-7.500	  NaN	0.0164		1		380		  NaN
18	12	1		-7.500	  NaN	0.0164		1		381		  NaN
18	13	0		-7.500	  NaN	0.0163		1		382		  NaN
18	14	0		-7.500	  NaN	0.0163		1		383		  NaN
18	15	0		-7.500	  NaN	0.0163		1		384		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
19	1	0		-7.500	  NaN	0.0162		1		391		  NaN
19	2	0		-7.500	  NaN	0.0160		1		392		  NaN
19	3	1		-7.500	  NaN	0.0159		1		393		  NaN
19	4	0		-7.500	  NaN	0.0495		1		394		  NaN
19	5	0		-7.500	  NaN	0.0162		1		395		  NaN
19	6	1		-7.500	  NaN	0.0161		1		396		  NaN
19	7	0		-7.500	  NaN	0.0327		1		397		  NaN
19	8	0		-7.500	  NaN	0.0159		1		398		  NaN
19	9	1		-7.500	  NaN	0.0159		1		399		  NaN
19	10	0		-7.500	  NaN	0.0327		1		400		  NaN
19	11	0		-7.500	  NaN	0.0160		1		401		  NaN
19	12	1		-7.500	  NaN	0.0158		1		402		  NaN
19	13	0		-7.500	  NaN	0.0324		1		403		  NaN
19	14	0		-7.500	  NaN	0.0159		1		404		  NaN
19	15	0		-7.500	  NaN	0.0159		1		405		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
20	1	0		17.377	  NaN	0.0158		1		412		  NaN
20	2	0		17.377	  NaN	0.0156		1		413		  NaN
20	3	1		17.377	  NaN	0.0159		1		414		  NaN
20	4	0		17.377	  NaN	0.0491		1		415		  NaN
20	5	0		17.377	  NaN	0.0158		1		416		  NaN
20	6	1		17.377	  NaN	0.0157		1		417		  NaN
20	7	0		17.377	  NaN	0.0655		1		418		  NaN
20	8	0		17.377	  NaN	0.0155		1		419		  NaN
20	9	1		17.377	  NaN	0.0157		1		420		  NaN
20	10	0		17.377	  NaN	0.0157		1		421		  NaN
20	11	0		17.377	  NaN	0.0155		1		422		  NaN
20	12	1		17.377	  NaN	0.0154		1		423		  NaN
20	13	0		17.377	  NaN	0.0154		1		424		  NaN
20	14	0		17.377	  NaN	0.0154		1		425		  NaN
20	15	0		17.377	  NaN	0.0155		1		426		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
21	1	0		17.377	  NaN	0.0154		1		433		  NaN
21	2	0		17.377	  NaN	0.0153		1		434		  NaN
21	3	1		17.377	  NaN	0.0154		1		435		  NaN
21	4	0		17.377	  NaN	0.0819		1		436		  NaN
21	5	0		17.377	  NaN	0.0152		1		437		  NaN
21	6	1		17.377	  NaN	0.0151		1		438		  NaN
21	7	0		17.377	  NaN	0.0318		1		439		  NaN
21	8	0		17.377	  NaN	0.0151		1		440		  NaN
21	9	1		17.377	  NaN	0.0152		1		441		  NaN
21	10	0		17.377	  NaN	0.0318		1		442		  NaN
21	11	0		17.377	  NaN	0.0151		1		443		  NaN
21	12	1		17.377	  NaN	0.0151		1		444		  NaN
21	13	0		17.377	  NaN	0.0317		1		445		  NaN
21	14	0		17.377	  NaN	0.0150		1		446		  NaN
21	15	0		17.377	  NaN	0.0150		1		447		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
22	1	0		-7.500	  NaN	0.0150		1		454		  NaN
22	2	0		-7.500	  NaN	0.0149		1		455		  NaN
22	3	1		-7.500	  NaN	0.0148		1		456		  NaN
22	4	0		-7.500	  NaN	0.0484		1		457		  NaN
22	5	0		-7.500	  NaN	0.0148		1		458		  NaN
22	6	1		-7.500	  NaN	0.0148		1		459		  NaN
22	7	0		-7.500	  NaN	0.0147		1		460		  NaN
22	8	0		-7.500	  NaN	0.0147		1		461		  NaN
22	9	1		-7.500	  NaN	0.0147		1		462		  NaN
22	10	0		-7.500	  NaN	0.0147		1		463		  NaN
22	11	0		-7.500	  NaN	0.0147		1		464		  NaN
22	12	1		-7.500	  NaN	0.0147		1		465		  NaN
22	13	0		-7.500	  NaN	0.0313		1		466		  NaN
22	14	0		-7.500	  NaN	0.0147		1		467		  NaN
22	15	0		-7.500	  NaN	0.0149		1		468		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
23	1	0		17.377	  NaN	0.0146		1		475		  NaN
23	2	0		17.377	  NaN	0.0145		1		476		  NaN
23	3	1		17.377	  NaN	0.0145		1		477		  NaN
23	4	0		17.377	  NaN	0.0479		1		478		  NaN
23	5	0		17.377	  NaN	0.0146		1		479		  NaN
23	6	1		17.377	  NaN	0.0145		1		480		  NaN
23	7	0		17.377	  NaN	0.0477		1		481		  NaN
23	8	0		17.377	  NaN	0.0145		1		482		  NaN
23	9	1		17.377	  NaN	0.0141		1		483		  NaN
23	10	0		17.377	  NaN	0.0311		1		484		  NaN
23	11	0		17.377	  NaN	0.0146		1		485		  NaN
23	12	1		17.377	  NaN	0.0143		1		486		  NaN
23	13	0		17.377	  NaN	0.0143		1		487		  NaN
23	14	0		17.377	  NaN	0.0144		1		488		  NaN
23	15	0		17.377	  NaN	0.0144		1		489		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
24	1	0		-7.500	  NaN	0.0143		1		496		  NaN
24	2	0		-7.500	  NaN	0.0141		1		497		  NaN
24	3	1		-7.500	  NaN	0.0140		1		498		  NaN
24	4	0		-7.500	  NaN	0.0141		1		499		  NaN
24	5	0		-7.500	  NaN	0.0140		1		500		  NaN
24	6	1		-7.500	  NaN	0.0140		1		501		  NaN
24	7	0		-7.500	  NaN	0.0473		1		502		  NaN
24	8	0		-7.500	  NaN	0.0140		1		503		  NaN
24	9	1		-7.500	  NaN	0.0140		1		504		  NaN
24	10	0		-7.500	  NaN	0.0306		1		505		  NaN
24	11	0		-7.500	  NaN	0.0139		1		506		  NaN
24	12	1		-7.500	  NaN	0.0139		1		507		  NaN
24	13	0		-7.500	  NaN	0.0307		1		508		  NaN
24	14	0		-7.500	  NaN	0.0140		1		509		  NaN
24	15	0		-7.500	  NaN	0.0140		1		510		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
25	1	0		17.377	  NaN	0.0140		1		517		  NaN
25	2	0		17.377	  NaN	0.0137		1		518		  NaN
25	3	1		17.377	  NaN	0.0139		1		519		  NaN
25	4	0		17.377	  NaN	0.0305		1		520		  NaN
25	5	0		17.377	  NaN	0.0134		1		521		  NaN
25	6	1		17.377	  NaN	0.0299		1		522		  NaN
25	7	0		17.377	  NaN	0.0302		1		523		  NaN
25	8	0		17.377	  NaN	0.0135		1		524		  NaN
25	9	1		17.377	  NaN	0.0137		1		525		  NaN
25	10	0		17.377	  NaN	0.0304		1		526		  NaN
25	11	0		17.377	  NaN	0.0137		1		527		  NaN
25	12	1		17.377	  NaN	0.0135		1		528		  NaN
25	13	0		17.377	  NaN	0.0301		1		529		  NaN
25	14	0		17.377	  NaN	0.0134		1		530		  NaN
25	15	0		17.377	  NaN	0.0137		1		531		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
26	1	0		-7.500	  NaN	0.0134		1		538		  NaN
26	2	0		-7.500	  NaN	0.0133		1		539		  NaN
26	3	1		-7.500	  NaN	0.0134		1		540		  NaN
26	4	0		-7.500	  NaN	0.0632		1		541		  NaN
26	5	0		-7.500	  NaN	0.0132		1		542		  NaN
26	6	1		-7.500	  NaN	0.0132		1		543		  NaN
26	7	0		-7.500	  NaN	0.0298		1		544		  NaN
26	8	0		-7.500	  NaN	0.0132		1		545		  NaN
26	9	1		-7.500	  NaN	0.0131		1		546		  NaN
26	10	0		-7.500	  NaN	0.0466		1		547		  NaN
26	11	0		-7.500	  NaN	0.0133		1		548		  NaN
26	12	1		-7.500	  NaN	0.0133		1		549		  NaN
26	13	0		-7.500	  NaN	0.0297		1		550		  NaN
26	14	0		-7.500	  NaN	0.0130		1		551		  NaN
26	15	0		-7.500	  NaN	0.0130		1		552		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
27	1	0		17.377	  NaN	0.0131		1		559		  NaN
27	2	0		17.377	  NaN	0.0130		1		560		  NaN
27	3	1		17.377	  NaN	0.0131		1		561		  NaN
27	4	0		17.377	  NaN	0.0629		1		562		  NaN
27	5	0		17.377	  NaN	0.0128		1		563		  NaN
27	6	1		17.377	  NaN	0.0128		1		564		  NaN
27	7	0		17.377	  NaN	0.0295		1		565		  NaN
27	8	0		17.377	  NaN	0.0128		1		566		  NaN
27	9	1		17.377	  NaN	0.0128		1		567		  NaN
27	10	0		17.377	  NaN	0.0461		1		568		  NaN
27	11	0		17.377	  NaN	0.0127		1		569		  NaN
27	12	1		17.377	  NaN	0.0127		1		570		  NaN
27	13	0		17.377	  NaN	0.0294		1		571		  NaN
27	14	0		17.377	  NaN	0.0127		1		572		  NaN
27	15	0		17.377	  NaN	0.0127		1		573		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
28	1	0		-7.500	  NaN	0.0127		1		580		  NaN
28	2	0		-7.500	  NaN	0.0125		1		581		  NaN
28	3	1		-7.500	  NaN	0.0125		1		582		  NaN
28	4	0		-7.500	  NaN	0.0292		1		583		  NaN
28	5	0		-7.500	  NaN	0.0125		1		584		  NaN
28	6	1		-7.500	  NaN	0.0126		1		585		  NaN
28	7	0		-7.500	  NaN	0.0458		1		586		  NaN
28	8	0		-7.500	  NaN	0.0124		1		587		  NaN
28	9	1		-7.500	  NaN	0.0124		1		588		  NaN
28	10	0		-7.500	  NaN	0.0468		1		589		  NaN
28	11	0		-7.500	  NaN	0.0124		1		590		  NaN
28	12	1		-7.500	  NaN	0.0125		1		591		  NaN
28	13	0		-7.500	  NaN	0.0459		1		592		  NaN
28	14	0		-7.500	  NaN	0.0123		1		593		  NaN
28	15	0		-7.500	  NaN	0.0123		1		594		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
29	1	0		17.377	  NaN	0.0124		1		601		  NaN
29	2	0		17.377	  NaN	0.0123		1		602		  NaN
29	3	1		17.377	  NaN	0.0121		1		603		  NaN
29	4	0		17.377	  NaN	0.0621		1		604		  NaN
29	5	0		17.377	  NaN	0.0121		1		605		  NaN
29	6	1		17.377	  NaN	0.0121		1		606		  NaN
29	7	0		17.377	  NaN	0.0287		1		607		  NaN
29	8	0		17.377	  NaN	0.0120		1		608		  NaN
29	9	1		17.377	  NaN	0.0120		1		609		  NaN
29	10	0		17.377	  NaN	0.0454		1		610		  NaN
29	11	0		17.377	  NaN	0.0120		1		611		  NaN
29	12	1		17.377	  NaN	0.0120		1		612		  NaN
29	13	0		17.377	  NaN	0.0453		1		613		  NaN
29	14	0		17.377	  NaN	0.0119		1		614		  NaN
29	15	0		17.377	  NaN	0.0119		1		615		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
30	1	0		-7.500	  NaN	0.0120		1		622		  NaN
30	2	0		-7.500	  NaN	0.0118		1		623		  NaN
30	3	1		-7.500	  NaN	0.0118		1		624		  NaN
30	4	0		-7.500	  NaN	0.0284		1		625		  NaN
30	5	0		-7.500	  NaN	0.0117		1		626		  NaN
30	6	1		-7.500	  NaN	0.0117		1		627		  NaN
30	7	0		-7.500	  NaN	0.0619		1		628		  NaN
30	8	0		-7.500	  NaN	0.0119		1		629		  NaN
30	9	1		-7.500	  NaN	0.0118		1		630		  NaN
30	10	0		-7.500	  NaN	0.0618		1		631		  NaN
30	11	0		-7.500	  NaN	0.0118		1		632		  NaN
30	12	1		-7.500	  NaN	0.0116		1		633		  NaN
30	13	0		-7.500	  NaN	0.0120		1		634		  NaN
30	14	0		-7.500	  NaN	0.0116		1		635		  NaN
30	15	0		-7.500	  NaN	0.0116		1		636		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
31	1	0		17.377	  NaN	0.0116		1		643		  NaN
31	2	0		17.377	  NaN	0.0115		1		644		  NaN
31	3	1		17.377	  NaN	0.0116		1		645		  NaN
31	4	0		17.377	  NaN	0.0783		1		646		  NaN
31	5	0		17.377	  NaN	0.0115		1		647		  NaN
31	6	1		17.377	  NaN	0.0116		1		648		  NaN
31	7	0		17.377	  NaN	0.0280		1		649		  NaN
31	8	0		17.377	  NaN	0.0113		1		650		  NaN
31	9	1		17.377	  NaN	0.0113		1		651		  NaN
31	10	0		17.377	  NaN	0.0280		1		652		  NaN
31	11	0		17.377	  NaN	0.0115		1		653		  NaN
31	12	1		17.377	  NaN	0.0115		1		654		  NaN
31	13	0		17.377	  NaN	0.0281		1		655		  NaN
31	14	0		17.377	  NaN	0.0114		1		656		  NaN
31	15	0		17.377	  NaN	0.0114		1		657		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
32	1	0		-7.500	  NaN	0.0113		1		664		  NaN
32	2	0		-7.500	  NaN	0.0113		1		665		  NaN
32	3	1		-7.500	  NaN	0.0112		1		666		  NaN
32	4	0		-7.500	  NaN	0.0279		1		667		  NaN
32	5	0		-7.500	  NaN	0.0112		1		668		  NaN
32	6	1		-7.500	  NaN	0.0112		1		669		  NaN
32	7	0		-7.500	  NaN	0.0276		1		670		  NaN
32	8	0		-7.500	  NaN	0.0109		1		671		  NaN
32	9	1		-7.500	  NaN	0.0109		1		672		  NaN
32	10	0		-7.500	  NaN	0.0444		1		673		  NaN
32	11	0		-7.500	  NaN	0.0111		1		674		  NaN
32	12	1		-7.500	  NaN	0.0111		1		675		  NaN
32	13	0		-7.500	  NaN	0.0278		1		676		  NaN
32	14	0		-7.500	  NaN	0.0111		1		677		  NaN
32	15	0		-7.500	  NaN	0.0110		1		678		  NaN


SESSION 20 ended 03-Aug-2017 17:15:55 for SUBJECT number 19

trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
1	1	0		2.000	  NaN	0.0109		1		13		  NaN
1	2	0		2.000	  NaN	0.0113		1		14		  NaN
1	3	1		2.000	  NaN	0.0112		1		15		  NaN
1	4	0		0.750	-1.250	0.0780		15		16		-0.134
1	5	0		-0.500	-1.250	0.0112		16		17		-0.148
1	6	1		-1.227	-0.727	0.0113		17		18		-0.009
1	7	0		-1.714	-0.487	0.0446		18		19		0.047
1	8	0		-2.025	-0.310	0.0112		19		20		0.084
1	9	1		-2.187	-0.163	0.0112		20		21		0.114
1	10	0		-2.461	-0.274	0.0445		21		22		0.097
1	11	0		-3.334	-0.873	0.0112		22		23		-0.014
1	12	1		-3.236	0.099	0.0111		23		24		0.153
1	13	0		-3.740	-0.504	0.0278		24		25		0.059
1	14	0		-4.990	-1.250	0.0110		25		26		-0.114
1	15	0		-5.179	-0.189	0.0110		26		27		0.092
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
2	1	0		2.000	-0.189	0.0109		26		34		0.092
2	2	0		2.000	-0.189	0.0108		26		35		0.092
2	3	1		2.000	-0.189	0.0109		26		36		0.092
2	4	0		2.548	0.548	0.0443		36		37		0.250
2	5	0		2.079	-0.469	0.0110		37		38		0.074
2	6	1		1.874	-0.205	0.0109		38		39		0.106
2	7	0		1.175	-0.699	0.0275		39		40		0.019
2	8	0		0.855	-0.320	0.0110		40		41		0.080
2	9	1		0.838	-0.017	0.0108		41		42		0.140
2	10	0		0.373	-0.465	0.0275		42		43		0.065
2	11	0		-0.877	-1.250	0.0108		43		44		-0.100
2	12	1		-2.127	-1.250	0.0108		44		45		-0.143
2	13	0		-3.229	-1.102	0.0442		45		46		-0.077
2	14	0		-3.838	-0.609	0.0107		46		47		0.019
2	15	0		-4.348	-0.511	0.0108		47		48		0.045
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
3	1	0		2.000	-0.511	0.0108		47		55		0.045
3	2	0		2.000	-0.511	0.0106		47		56		0.045
3	3	1		2.000	-0.511	0.0106		47		57		0.045
3	4	0		0.750	-1.250	0.0106		57		58		-0.094
3	5	0		-0.500	-1.250	0.0105		58		59		-0.340
3	6	1		-1.750	-1.250	0.0107		59		60		-0.239
3	7	0		-1.978	-0.228	0.0439		60		61		0.073
3	8	0		-3.228	-1.250	0.0106		61		62		-0.134
3	9	1		-4.202	-0.974	0.0106		62		63		-0.053
3	10	0		-5.141	-0.939	0.0271		63		64		-0.039
3	11	0		-6.391	-1.250	0.0105		64		65		-0.221
3	12	1		-7.641	-1.250	0.0105		65		66		-0.369
3	13	0		-8.891	-1.250	0.0271		66		67		-0.250
3	14	0		-9.278	-0.386	0.0105		67		68		0.043
3	15	0		-10.128	-0.851	0.0104		68		69		-0.014
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
4	1	0		2.000	-0.851	0.0103		68		76		-0.014
4	2	0		2.000	-0.851	0.0103		68		77		-0.014
4	3	1		2.000	-0.851	0.0104		68		78		-0.014
4	4	0		0.750	-1.250	0.0436		78		79		-0.164
4	5	0		-0.500	-1.250	0.0099		79		80		-0.232
4	6	1		-1.750	-1.250	0.0102		80		81		-0.441
4	7	0		-2.627	-0.877	0.0275		81		82		-0.063
4	8	0		-2.962	-0.334	0.0102		82		83		0.070
4	9	1		-4.212	-1.250	0.0098		83		84		-0.429
4	10	0		-5.462	-1.250	0.0435		84		85		-0.364
4	11	0		-6.712	-1.250	0.0102		85		86		-0.207
4	12	1		-7.022	-0.310	0.0102		86		87		0.061
4	13	0		-7.725	-0.703	0.0434		87		88		0.014
4	14	0		-8.633	-0.908	0.0102		88		89		-0.028
4	15	0		-9.883	-1.250	0.0097		89		90		-0.401
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
5	1	0		2.000	-1.250	0.0096		89		97		-0.401
5	2	0		2.000	-1.250	0.0100		89		98		-0.401
5	3	1		2.000	-1.250	0.0100		89		99		-0.401
5	4	0		0.767	-1.233	0.0267		99		100		-0.074
5	5	0		0.100	-0.667	0.0099		100		101		0.008
5	6	1		-1.150	-1.250	0.0099		101		102		-0.304
5	7	0		-2.400	-1.250	0.0266		102		103		-0.204
5	8	0		-3.650	-1.250	0.0099		103		104		-0.252
5	9	1		-4.900	-1.250	0.0099		104		105		-0.514
5	10	0		-6.150	-1.250	0.0265		105		106		-0.735
5	11	0		-7.400	-1.250	0.0098		106		107		-0.836
5	12	1		-8.650	-1.250	0.0099		107		108		-1.042
5	13	0		-9.900	-1.250	0.0264		108		109		-0.751
5	14	0		-11.150	-1.250	0.0098		109		110		-0.862
5	15	0		-12.400	-1.250	0.0099		110		111		-0.581
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
6	1	0		2.000	-1.250	0.0097		110		118		-0.581
6	2	0		2.000	-1.250	0.0096		110		119		-0.581
6	3	1		2.000	-1.250	0.0092		110		120		-0.581
6	4	0		0.903	-1.097	0.0430		120		121		-0.050
6	5	0		0.318	-0.585	0.0095		121		122		0.026
6	6	1		1.568	1.250	0.0097		122		123		0.391
6	7	0		2.818	1.250	0.0430		123		124		0.723
6	8	0		2.112	-0.706	0.0096		124		125		0.074
6	9	1		0.862	-1.250	0.0096		125		126		-0.127
6	10	0		0.217	-0.645	0.0265		126		127		0.008
6	11	0		0.759	0.542	0.0098		127		128		0.236
6	12	1		1.315	0.556	0.0098		128		129		0.259
6	13	0		1.053	-0.262	0.0261		129		130		0.112
6	14	0		0.520	-0.533	0.0096		130		131		0.050
6	15	0		0.488	-0.033	0.0094		131		132		0.135
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
7	1	0		2.000	-0.033	0.0094		131		139		0.135
7	2	0		2.000	-0.033	0.0093		131		140		0.135
7	3	1		2.000	-0.033	0.0094		131		141		0.135
7	4	0		0.750	-1.250	0.0426		141		142		-0.197
7	5	0		-0.306	-1.056	0.0093		142		143		-0.074
7	6	1		-0.230	0.076	0.0088		143		144		0.143
7	7	0		-0.266	-0.036	0.0260		144		145		0.143
7	8	0		-1.342	-1.076	0.0092		145		146		-0.046
7	9	1		-2.592	-1.250	0.0092		146		147		-0.501
7	10	0		-3.842	-1.250	0.0259		147		148		-0.783
7	11	0		-5.092	-1.250	0.0092		148		149		-0.816
7	12	1		-6.342	-1.250	0.0091		149		150		-0.526
7	13	0		-7.592	-1.250	0.0424		150		151		-0.347
7	14	0		-8.842	-1.250	0.0092		151		152		-0.177
7	15	0		-9.098	-0.256	0.0090		152		153		0.074
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
8	1	0		2.000	-0.256	0.0090		152		160		0.074
8	2	0		2.000	-0.256	0.0090		152		161		0.074
8	3	1		2.000	-0.256	0.0090		152		162		0.074
8	4	0		2.416	0.416	0.0421		162		163		0.226
8	5	0		1.166	-1.250	0.0087		163		164		-0.095
8	6	1		1.916	0.750	0.0085		164		165		0.264
8	7	0		0.896	-1.020	0.0423		165		166		-0.025
8	8	0		-0.263	-1.159	0.0089		166		167		-0.077
8	9	1		-0.959	-0.696	0.0090		167		168		0.003
8	10	0		-2.209	-1.250	0.0423		168		169		-0.145
8	11	0		-3.297	-1.088	0.0084		169		170		-0.075
8	12	1		-4.547	-1.250	0.0088		170		171		-0.523
8	13	0		-5.797	-1.250	0.0255		171		172		-0.599
8	14	0		-7.047	-1.250	0.0087		172		173		-0.448
8	15	0		-8.245	-1.199	0.0088		173		174		-0.122
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
9	1	0		2.000	-1.199	0.0086		173		181		-0.122
9	2	0		2.000	-1.199	0.0084		173		182		-0.122
9	3	1		2.000	-1.199	0.0084		173		183		-0.122
9	4	0		1.403	-0.597	0.0419		183		184		0.041
9	5	0		0.153	-1.250	0.0086		184		185		-0.412
9	6	1		-1.097	-1.250	0.0086		185		186		-0.138
9	7	0		-0.991	0.107	0.0419		186		187		0.143
9	8	0		-2.241	-1.250	0.0085		187		188		-0.188
9	9	1		-3.491	-1.250	0.0086		188		189		-0.429
9	10	0		-4.741	-1.250	0.0417		189		190		-0.161
9	11	0		-5.991	-1.250	0.0086		190		191		-0.127
9	12	1		-7.241	-1.250	0.0085		191		192		-0.311
9	13	0		-8.491	-1.250	0.0418		192		193		-0.201
9	14	0		-9.673	-1.182	0.0085		193		194		-0.097
9	15	0		-10.923	-1.250	0.0085		194		195		-0.436
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
10	1	0		2.000	-1.250	0.0083		194		202		-0.436
10	2	0		2.000	-1.250	0.0081		194		203		-0.436
10	3	1		2.000	-1.250	0.0083		194		204		-0.436
10	4	0		0.750	-1.250	0.0414		204		205		-0.284
10	5	0		-0.500	-1.250	0.0083		205		206		-0.168
10	6	1		0.750	1.250	0.0083		206		207		0.486
10	7	0		1.148	0.398	0.0416		207		208		0.253
10	8	0		-0.102	-1.250	0.0082		208		209		-0.329
10	9	1		-1.352	-1.250	0.0082		209		210		-0.727
10	10	0		-2.602	-1.250	0.0415		210		211		-0.400
10	11	0		-3.852	-1.250	0.0083		211		212		-0.297
10	12	1		-5.102	-1.250	0.0082		212		213		-0.148
10	13	0		-6.352	-1.250	0.0410		213		214		-0.116
10	14	0		-6.375	-0.023	0.0081		214		215		0.122
10	15	0		-7.304	-0.930	0.0081		215		216		-0.022
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
1	1	0		-7.304	  NaN	0.0253		1		13		  NaN
1	2	0		-7.304	  NaN	0.0088		1		14		  NaN
1	3	1		-7.304	  NaN	0.0090		1		15		  NaN
1	4	0		-7.665	-0.361	0.1421		15		16		0.084
1	5	0		-8.791	-1.125	0.0088		16		17		-0.061
1	6	1		-10.041	-1.250	0.0090		17		18		-0.184
1	7	0		-10.678	-0.637	0.0090		18		19		0.004
1	8	0		-10.971	-0.293	0.0087		19		20		0.083
1	9	1		-11.905	-0.933	0.0087		20		21		-0.026
1	10	0		-13.155	-1.250	0.0422		21		22		-0.135
1	11	0		-14.405	-1.250	0.0089		22		23		-0.252
1	12	1		-15.655	-1.250	0.0089		23		24		-0.162
1	13	0		-16.052	-0.398	0.0255		24		25		0.049
1	14	0		-14.857	1.196	0.0088		25		26		0.358
1	15	0		-13.972	0.885	0.0088		26		27		0.330
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
2	1	0		-10.923	0.885	0.0254		26		34		0.330
2	2	0		-10.923	0.885	0.0085		26		35		0.330
2	3	1		-10.923	0.885	0.0085		26		36		0.330
2	4	0		-12.173	-1.250	0.0418		36		37		-0.354
2	5	0		-13.134	-0.961	0.0087		37		38		-0.071
2	6	1		-11.884	1.250	0.0082		38		39		0.382
2	7	0		-12.591	-0.707	0.0587		39		40		0.043
2	8	0		-13.841	-1.250	0.0086		40		41		-0.224
2	9	1		-15.091	-1.250	0.0086		41		42		-0.484
2	10	0		-16.341	-1.250	0.0586		42		43		-0.414
2	11	0		-17.591	-1.250	0.0086		43		44		-0.240
2	12	1		-18.841	-1.250	0.0086		44		45		-0.261
2	13	0		-19.506	-0.665	0.0252		45		46		-0.008
2	14	0		-20.269	-0.763	0.0085		46		47		-0.003
2	15	0		-20.346	-0.076	0.0085		47		48		0.122
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
3	1	0		-12.400	-0.076	0.0250		47		55		0.122
3	2	0		-12.400	-0.076	0.0249		47		56		0.122
3	3	1		-12.400	-0.076	0.0082		47		57		0.122
3	4	0		-11.150	1.250	0.0251		57		58		0.449
3	5	0		-10.442	0.707	0.0251		58		59		0.306
3	6	1		-9.234	1.208	0.0083		59		60		0.384
3	7	0		-9.426	-0.192	0.0250		60		61		0.136
3	8	0		-9.344	0.082	0.0250		61		62		0.164
3	9	1		-9.189	0.155	0.0082		62		63		0.179
3	10	0		-9.901	-0.712	0.0583		63		64		0.023
3	11	0		-11.151	-1.250	0.0250		64		65		-0.226
3	12	1		-12.401	-1.250	0.0083		65		66		-0.240
3	13	0		-13.196	-0.795	0.0249		66		67		-0.030
3	14	0		-14.446	-1.250	0.0249		67		68		-0.118
3	15	0		-13.196	1.250	0.0082		68		69		0.359
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
4	1	0		-5.179	1.250	0.0080		68		76		0.359
4	2	0		-5.179	1.250	0.0243		68		77		0.359
4	3	1		-5.179	1.250	0.0247		68		78		0.359
4	4	0		-6.429	-1.250	0.0080		78		79		-0.681
4	5	0		-6.760	-0.331	0.0247		79		80		0.014
4	6	1		-8.010	-1.250	0.0247		80		81		-0.247
4	7	0		-9.260	-1.250	0.0413		81		82		-0.261
