
SESSION 2 initiated 22-Jun-2017 16:21:20 for SUBJECT number 4

session	trial	pair	onset	dur	cue         	associate   
2	1	5	2007  	2002  	PEBBLE      	pico11.jpg  
2	2	2	10014 	1985  	BELL        	pico20.jpg  
2	3	6	18004 	2002  	ISLAND      	pico14.jpg  
2	4	3	26011 	2002  	HAMMER      	pici17.jpg  
2	5	7	34001 	2002  	RAINBOW     	pici18.jpg  
2	6	1	42007 	2002  	PUZZLE      	pici30.jpg  
2	7	4	50014 	2002  	PIN         	pici22.jpg  
2	8	8	58004 	2002  	CURTAIN     	pico16.jpg  


SESSION 2 ended 22-Jun-2017 16:22:35 for SUBJECT number 4




******************************************************************************


SESSION 3 ended 22-Jun-2017 16:25:28 for SUBJECT number 4




******************************************************************************
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
11	14	0		13.568	  NaN	0.0017		1		236		  NaN
11	15	0		13.568	  NaN	0.0034		1		237		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
12	1	0		13.168	  NaN	0.0009		1		244		  NaN
12	2	0		13.168	  NaN	0.0023		1		245		  NaN
12	3	1		13.168	  NaN	0.0042		1		246		  NaN
12	4	0		13.168	  NaN	0.0090		1		247		  NaN
12	5	0		13.168	  NaN	0.0051		1		248		  NaN
12	6	1		13.168	  NaN	0.0258		1		249		  NaN
12	7	0		13.168	  NaN	0.0781		1		250		  NaN
12	8	0		13.168	  NaN	0.0129		1		251		  NaN
12	9	1		13.168	  NaN	0.0143		1		252		  NaN
12	10	0		13.168	  NaN	0.0691		1		253		  NaN
12	11	0		13.168	  NaN	0.0010		1		254		  NaN
12	12	1		13.168	  NaN	0.0029		1		255		  NaN
12	13	0		13.168	  NaN	0.0065		1		256		  NaN
12	14	0		13.168	  NaN	0.0060		1		257		  NaN
12	15	0		13.168	  NaN	0.0076		1		258		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
13	1	0		13.289	  NaN	0.0033		1		265		  NaN
13	2	0		13.289	  NaN	0.0047		1		266		  NaN
13	3	1		13.289	  NaN	0.0067		1		267		  NaN
13	4	0		13.289	  NaN	0.0124		1		268		  NaN
13	5	0		13.289	  NaN	0.0267		1		269		  NaN
13	6	1		13.289	  NaN	0.0283		1		270		  NaN
13	7	0		13.289	  NaN	0.0326		1		271		  NaN
13	8	0		13.289	  NaN	0.0132		1		272		  NaN
13	9	1		13.289	  NaN	0.0334		1		273		  NaN
13	10	0		13.289	  NaN	0.0011		1		274		  NaN
13	11	0		13.289	  NaN	0.0013		1		275		  NaN
13	12	1		13.289	  NaN	0.0049		1		276		  NaN
13	13	0		13.289	  NaN	0.0094		1		277		  NaN
13	14	0		13.289	  NaN	0.0085		1		278		  NaN
13	15	0		13.289	  NaN	0.0271		1		279		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
14	1	0		13.365	  NaN	0.0054		1		286		  NaN
14	2	0		13.365	  NaN	0.0070		1		287		  NaN
14	3	1		13.365	  NaN	0.0091		1		288		  NaN
14	4	0		13.365	  NaN	0.0786		1		289		  NaN
14	5	0		13.365	  NaN	0.0121		1		290		  NaN
14	6	1		13.365	  NaN	0.0138		1		291		  NaN
14	7	0		13.365	  NaN	0.0356		1		292		  NaN
14	8	0		13.365	  NaN	0.0009		1		293		  NaN
14	9	1		13.365	  NaN	0.0024		1		294		  NaN
14	10	0		13.365	  NaN	0.0047		1		295		  NaN
14	11	0		13.365	  NaN	0.0042		1		296		  NaN
14	12	1		13.365	  NaN	0.0077		1		297		  NaN
14	13	0		13.365	  NaN	0.0097		1		298		  NaN
14	14	0		13.365	  NaN	0.0087		1		299		  NaN
14	15	0		13.365	  NaN	0.0291		1		300		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
15	1	0		13.146	  NaN	0.0080		1		307		  NaN
15	2	0		13.146	  NaN	0.0096		1		308		  NaN
15	3	1		13.146	  NaN	0.0278		1		309		  NaN
15	4	0		13.146	  NaN	0.0809		1		310		  NaN
15	5	0		13.146	  NaN	0.0480		1		311		  NaN
15	6	1		13.146	  NaN	0.0165		1		312		  NaN
15	7	0		13.146	  NaN	0.0053		1		313		  NaN
15	8	0		13.146	  NaN	0.0032		1		314		  NaN
15	9	1		13.146	  NaN	0.0047		1		315		  NaN
15	10	0		13.146	  NaN	0.0074		1		316		  NaN
15	11	0		13.146	  NaN	0.0083		1		317		  NaN
15	12	1		13.146	  NaN	0.0264		1		318		  NaN
15	13	0		13.146	  NaN	0.0797		1		319		  NaN
15	14	0		13.146	  NaN	0.0113		1		320		  NaN
15	15	0		13.146	  NaN	0.0149		1		321		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
16	1	0		13.220	  NaN	0.0034		1		328		  NaN
16	2	0		13.220	  NaN	0.0048		1		329		  NaN
16	3	1		13.220	  NaN	0.0064		1		330		  NaN
16	4	0		13.220	  NaN	0.0435		1		331		  NaN
16	5	0		13.220	  NaN	0.0101		1		332		  NaN
