trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
2   	248.8 	2   	9  +  4   	---     	1.85	0.972	1   	odd     	odd     
3   	250.8 	3   	9  +  8   	---     	1.85	0.844	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	268.9 	1   	5  +  6   	---     	1.85	1.252	1   	odd     	odd     
2   	270.9 	2   	9  +  9   	---     	1.85	1.436	1   	even    	even    
3   	272.9 	3   	9  +  4   	---     	1.85	1.14	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	290.8 	1   	8  +  4   	---     	1.851	1.004	1   	even    	even    
2   	292.8 	2   	9  +  3   	---     	1.851	1.028	1   	even    	even    
3   	294.8 	3   	2  +  9   	---     	1.851	0.78	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	312.8 	1   	9  +  7   	---     	1.85	1.348	1   	even    	even    
2   	314.8 	2   	7  +  9   	---     	1.853	0.9 	1   	even    	even    
3   	316.8 	3   	9  +  9   	---     	1.853	0.7 	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	334.9 	1   	2  +  9   	---     	1.85	0.988	1   	odd     	odd     
2   	336.9 	2   	9  +  2   	---     	1.851	0.644	1   	odd     	odd     
3   	338.9 	3   	8  +  3   	---     	1.852	0.9 	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	356.9 	1   	8  +  8   	---     	1.85	1.092	1   	even    	even    
2   	358.9 	2   	7  +  5   	---     	1.853	1.14	1   	even    	even    
3   	360.9 	3   	8  +  5   	---     	1.851	1.508	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	378.9 	1   	6  +  9   	---     	1.85	1.445	1   	odd     	odd     
2   	380.9 	2   	5  +  9   	---     	1.851	0.956	1   	even    	even    
3   	382.9 	3   	8  +  7   	---     	1.85	0.764	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	400.9 	1   	7  +  6   	---     	1.85	1.269	1   	odd     	odd     
2   	402.9 	2   	3  +  9   	---     	1.85	0.925	1   	even    	even    
3   	404.9 	3   	8  +  6   	---     	1.851	0.9 	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	422.9 	1   	8  +  3   	---     	1.853	NR  	0   	NR      	odd     
2   	424.9 	2   	6  +  7   	---     	1.85	0.061	0   	even    	odd     
3   	426.9 	3   	9  +  6   	---     	1.85	1.205	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	444.9 	1   	7  +  7   	---     	1.85	0.821	1   	even    	even    
2   	446.9 	2   	8  +  9   	---     	1.851	1.269	1   	odd     	odd     
3   	448.9 	3   	8  +  7   	---     	1.852	0.853	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	466.9 	1   	8  +  8   	---     	1.851	0.845	1   	even    	even    
2   	468.9 	2   	9  +  8   	---     	1.851	0.861	1   	odd     	odd     
3   	470.9 	3   	9  +  4   	---     	1.851	1.205	1   	odd     	odd     
