trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
2   	366.3 	2   	5  +  7   	---     	1.85	1.749	1   	even    	even    
3   	368.3 	3   	9  +  9   	---     	1.85	1.005	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	386.3 	1   	5  +  6   	---     	1.85	1.581	1   	odd     	odd     
2   	388.3 	2   	8  +  5   	---     	1.85	1.365	1   	odd     	odd     
3   	390.3 	3   	5  +  9   	---     	1.85	1.237	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	408.3 	1   	9  +  5   	---     	1.851	1.381	0   	odd     	even    
2   	410.3 	2   	6  +  6   	---     	1.851	1.108	1   	even    	even    
3   	412.3 	3   	6  +  8   	---     	1.85	0.885	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	430.3 	1   	7  +  7   	---     	1.851	1.277	1   	even    	even    
2   	432.3 	2   	7  +  9   	---     	1.85	0.709	1   	even    	even    
3   	434.3 	3   	9  +  3   	---     	1.85	0.914	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	452.3 	1   	5  +  6   	---     	1.851	1.254	1   	odd     	odd     
2   	454.3 	2   	7  +  7   	---     	1.851	0.958	1   	even    	even    
3   	456.3 	3   	8  +  8   	---     	1.851	0.942	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	474.3 	1   	5  +  9   	---     	1.85	1.565	0   	odd     	even    
2   	476.3 	2   	7  +  5   	---     	1.85	0.917	1   	even    	even    
3   	478.3 	2   	7  +  5 (repeat 1)	---     	1.851	0.581	1   	even    	even    
