trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
2   	336.1 	2   	5  +  9   	---     	1.85	1.016	0   	odd     	even    
3   	338.1 	3   	6  +  8   	---     	1.85	1.056	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	356.1 	1   	5  +  6   	---     	1.85	1.208	1   	odd     	odd     
2   	358.1 	2   	8  +  9   	---     	1.85	1.088	0   	even    	odd     
3   	360.1 	3   	4  +  9   	---     	1.851	1.712	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	378.1 	1   	8  +  4   	---     	1.85	0.984	1   	even    	even    
2   	380.1 	2   	5  +  7   	---     	1.851	1.392	1   	even    	even    
3   	382.1 	3   	7  +  8   	---     	1.851	0.968	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	400.1 	1   	5  +  6   	---     	1.85	1.208	1   	odd     	odd     
2   	402.1 	2   	7  +  7   	---     	1.85	0.697	1   	even    	even    
3   	404.1 	3   	9  +  7   	---     	1.85	1.265	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	422.1 	1   	6  +  5   	---     	1.85	1.08	1   	odd     	odd     
2   	424.1 	2   	7  +  8   	---     	1.85	1.297	1   	odd     	odd     
3   	426.1 	3   	6  +  6   	---     	1.85	0.593	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	444.1 	1   	8  +  3   	---     	1.85	1.153	1   	odd     	odd     
2   	446.1 	2   	8  +  8   	---     	1.851	0.728	1   	even    	even    
3   	448.1 	3   	2  +  9   	---     	1.85	1.649	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	466.1 	1   	9  +  6   	---     	1.85	1.425	1   	odd     	odd     
2   	468.1 	2   	7  +  9   	---     	1.85	1.729	1   	even    	even    
3   	470.1 	3   	2  +  9   	---     	1.85	1.065	1   	odd     	odd     
